time,CoG,filename
30.15782408161471,1129.074760439441,116_216_18_1_20250116_102638_hunger_board.wav
32.273535019918796,1218.6451984110847,116_216_18_1_20250116_102638_hunger_board.wav
34.38924595822288,1336.5932417212136,116_216_18_1_20250116_102638_hunger_board.wav
36.50495689652697,1465.5812542054618,116_216_18_1_20250116_102638_hunger_board.wav
38.620667834831046,1585.150620414562,116_216_18_1_20250116_102638_hunger_board.wav
40.736378773135144,1686.2968258910428,116_216_18_1_20250116_102638_hunger_board.wav
42.85208971143922,1782.6790992628157,116_216_18_1_20250116_102638_hunger_board.wav
44.96780064974331,1855.1032747047684,116_216_18_1_20250116_102638_hunger_board.wav
47.083511588047394,1861.2553906355374,116_216_18_1_20250116_102638_hunger_board.wav
49.199222526351484,1835.859319935798,116_216_18_1_20250116_102638_hunger_board.wav
51.314933464655574,1785.552616338168,116_216_18_1_20250116_102638_hunger_board.wav
53.43064440295965,1727.461141948891,116_216_18_1_20250116_102638_hunger_board.wav
55.54635534126375,1695.9882078338846,116_216_18_1_20250116_102638_hunger_board.wav
57.662066279567824,1657.0941201602197,116_216_18_1_20250116_102638_hunger_board.wav
59.777777217871915,1587.147209461224,116_216_18_1_20250116_102638_hunger_board.wav
61.893488156176,1482.8843896841488,116_216_18_1_20250116_102638_hunger_board.wav
64.00919909448008,1390.9654137436082,116_216_18_1_20250116_102638_hunger_board.wav
66.12491003278417,1336.7899059722527,116_216_18_1_20250116_102638_hunger_board.wav
68.24062097108826,1320.0749440509585,116_216_18_1_20250116_102638_hunger_board.wav
70.35633190939235,1312.1333344234174,116_216_18_1_20250116_102638_hunger_board.wav
72.47204284769643,1299.3742832075632,116_216_18_1_20250116_102638_hunger_board.wav
74.58775378600052,1292.9722219556425,116_216_18_1_20250116_102638_hunger_board.wav
76.7034647243046,1270.6990462793865,116_216_18_1_20250116_102638_hunger_board.wav
78.81917566260869,1216.2039759060044,116_216_18_1_20250116_102638_hunger_board.wav
80.93488660091278,1167.5473960954998,116_216_18_1_20250116_102638_hunger_board.wav
83.05059753921687,1158.5025055156268,116_216_18_1_20250116_102638_hunger_board.wav
85.16630847752094,1179.0053761907036,116_216_18_1_20250116_102638_hunger_board.wav
87.28201941582503,1199.8568811020616,116_216_18_1_20250116_102638_hunger_board.wav
89.39773035412912,1196.7450307542267,116_216_18_1_20250116_102638_hunger_board.wav
91.5134412924332,1181.7150419034936,116_216_18_1_20250116_102638_hunger_board.wav
93.62915223073729,1154.0537241197644,116_216_18_1_20250116_102638_hunger_board.wav
95.74486316904138,1127.0652549857732,116_216_18_1_20250116_102638_hunger_board.wav
97.86057410734547,1107.6755650734071,116_216_18_1_20250116_102638_hunger_board.wav
99.97628504564953,1106.450365315752,116_216_18_1_20250116_102638_hunger_board.wav
102.09199598395364,1106.7618942767213,116_216_18_1_20250116_102638_hunger_board.wav
104.20770692225773,1114.4262617898432,116_216_18_1_20250116_102638_hunger_board.wav
106.32341786056182,1119.5892570287638,116_216_18_1_20250116_102638_hunger_board.wav
108.43912879886588,1124.8599203258732,116_216_18_1_20250116_102638_hunger_board.wav
110.55483973716998,1115.8357811323178,116_216_18_1_20250116_102638_hunger_board.wav
112.67055067547408,1069.6812561375082,116_216_18_1_20250116_102638_hunger_board.wav
114.78626161377817,1022.8189926813153,116_216_18_1_20250116_102638_hunger_board.wav
116.90197255208223,987.1070499178267,116_216_18_1_20250116_102638_hunger_board.wav
119.01768349038633,973.0129720883165,116_216_18_1_20250116_102638_hunger_board.wav
121.13339442869042,981.1964580311894,116_216_18_1_20250116_102638_hunger_board.wav
123.24910536699448,993.9663351544815,116_216_18_1_20250116_102638_hunger_board.wav
125.36481630529858,997.5493338508342,116_216_18_1_20250116_102638_hunger_board.wav
127.48052724360268,977.5150818049771,116_216_18_1_20250116_102638_hunger_board.wav
129.59623818190676,944.5766046397005,116_216_18_1_20250116_102638_hunger_board.wav
131.71194912021085,912.0154327101623,116_216_18_1_20250116_102638_hunger_board.wav
133.82766005851494,896.4887190364318,116_216_18_1_20250116_102638_hunger_board.wav
135.94337099681903,908.0359697547258,116_216_18_1_20250116_102638_hunger_board.wav
138.0590819351231,931.8142742065153,116_216_18_1_20250116_102638_hunger_board.wav
140.17479287342718,951.2916066909337,116_216_18_1_20250116_102638_hunger_board.wav
142.29050381173127,977.4901491780423,116_216_18_1_20250116_102638_hunger_board.wav
144.40621475003536,1010.7619399648154,116_216_18_1_20250116_102638_hunger_board.wav
146.52192568833945,1018.6526879601108,116_216_18_1_20250116_102638_hunger_board.wav
148.63763662664354,973.3270323914379,116_216_18_1_20250116_102638_hunger_board.wav
150.75334756494763,890.814508678441,116_216_18_1_20250116_102638_hunger_board.wav
152.8690585032517,829.4784659007548,116_216_18_1_20250116_102638_hunger_board.wav
154.98476944155578,812.534634002158,116_216_18_1_20250116_102638_hunger_board.wav
157.10048037985987,832.0590894701903,116_216_18_1_20250116_102638_hunger_board.wav
159.21619131816396,881.1966910738136,116_216_18_1_20250116_102638_hunger_board.wav
161.33190225646806,946.4395009445246,116_216_18_1_20250116_102638_hunger_board.wav
163.44761319477215,988.9837621398619,116_216_18_1_20250116_102638_hunger_board.wav
165.56332413307624,980.8427086414792,116_216_18_1_20250116_102638_hunger_board.wav
167.67903507138033,951.6504476186794,116_216_18_1_20250116_102638_hunger_board.wav
169.7947460096844,896.6993186758382,116_216_18_1_20250116_102638_hunger_board.wav
171.91045694798848,850.9613309864616,116_216_18_1_20250116_102638_hunger_board.wav
174.02616788629257,836.3166944370279,116_216_18_1_20250116_102638_hunger_board.wav
176.14187882459666,864.1679112818906,116_216_18_1_20250116_102638_hunger_board.wav
178.25758976290075,919.0967599588236,116_216_18_1_20250116_102638_hunger_board.wav
180.37330070120484,959.5541037762389,116_216_18_1_20250116_102638_hunger_board.wav
182.48901163950893,948.0580978083447,116_216_18_1_20250116_102638_hunger_board.wav
184.604722577813,907.9978906768665,116_216_18_1_20250116_102638_hunger_board.wav
186.72043351611708,851.7989785775994,116_216_18_1_20250116_102638_hunger_board.wav
188.83614445442117,797.2292135892098,116_216_18_1_20250116_102638_hunger_board.wav
190.95185539272526,755.2969238934245,116_216_18_1_20250116_102638_hunger_board.wav
193.06756633102933,744.9569829796241,116_216_18_1_20250116_102638_hunger_board.wav
195.18327726933344,776.2869517081563,116_216_18_1_20250116_102638_hunger_board.wav
197.29898820763754,830.3572992896893,116_216_18_1_20250116_102638_hunger_board.wav
199.41469914594163,874.8354891679296,116_216_18_1_20250116_102638_hunger_board.wav
201.5304100842457,893.8230030267838,116_216_18_1_20250116_102638_hunger_board.wav
203.64612102254978,878.5304292092229,116_216_18_1_20250116_102638_hunger_board.wav
205.76183196085387,864.0970179979796,116_216_18_1_20250116_102638_hunger_board.wav
207.87754289915793,883.7146052135352,116_216_18_1_20250116_102638_hunger_board.wav
209.99325383746202,925.9564168376633,116_216_18_1_20250116_102638_hunger_board.wav
212.10896477576614,975.2380578892473,116_216_18_1_20250116_102638_hunger_board.wav
214.22467571407023,1024.3162352044733,116_216_18_1_20250116_102638_hunger_board.wav
216.3403866523743,1060.5420156383693,116_216_18_1_20250116_102638_hunger_board.wav
218.45609759067838,1051.1602019753689,116_216_18_1_20250116_102638_hunger_board.wav
