time,audio,envelope,filename,envelope_norm,envelope_change
100.0,-0.0001220703125,4.077478284359891e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011567869654882134,0.0003709507560244116
102.0,6.103515624996174e-06,3.99471501245884e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011541572486262457,0.00036124449291730754
104.0,-3.662109375e-05,3.916124526929427e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011516601177100827,0.0003503897918069622
106.0,-0.0001129150390625,3.842017801855462e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011493054536177157,0.00033850076163918595
108.0,-0.0001312255859375,3.772815018666776e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011471066071769424,0.0003257021178164881
110.0,3.0517578125e-05,3.708763980933701e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011450714520884078,0.00031212647850178076
112.0,-9.1552734375e-05,3.649948468932203e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011432026503832201,0.00029791149506801744
114.0,-0.0001739501953125,3.5963001284871726e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011414980301785773,0.0002831968832974349
116.0,-3.0517578124999997e-06,3.547562624067838e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011399494466796676,0.0002681215061483862
118.0,-0.0001922607421875,3.503153138703871e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011385383814835918,0.0002528206943189789
120.0,-0.0001220703125,3.462435774843013e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011372446296071823,0.00023742402547135462
122.0,-9.1552734375e-05,3.424910706020268e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01136052309584508,0.00022205375872032663
124.0,3.0517578125e-05,3.390289861793489e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011349522682769632,0.00020682397485203267
126.0,0.0001434326171874,3.358449515770078e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011339405744071418,0.00019184029075579344
128.0,-0.000244140625,3.329431876935938e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011330185691216589,0.000177199917000138
130.0,-7.62939453125e-05,3.30335029530391e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01132189853999249,0.0001629918202412384
132.0,-9.46044921875153e-05,3.280232659551602e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011314553151736288,0.00014929680439754148
134.0,-0.0001434326171874,3.260068704050154e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011308146264651217,0.00013618741973803932
136.0,-6.71386718749541e-05,3.242692499693938e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.0113026251564902,0.00012372770866756825
138.0,3.3569335937515304e-05,3.227803916522543e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011297894464080716,0.00011197286848419159
140.0,-3.0517578125e-05,3.215105457870049e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011293859660952177,0.00010096894875884225
142.0,2.44140625e-05,3.204273217323216e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011290417829211528,9.075268562610953e-05
144.0,-0.000201416015625,3.195035269576784e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011287482567421996,8.135151867518565e-05
146.0,-5.79833984375e-05,3.187133211455845e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011284971770663052,7.278378598331722e-05
148.0,-0.0002777099609375,3.1803920263268706e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011282829829220173,6.505906325600891e-05
150.0,-9.1552734375e-05,3.1745840444201235e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011280984403392586,5.817859985475788e-05
152.0,1.220703125e-05,3.1693057855713225e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011279307291555693,5.213583202559776e-05
154.0,5.18798828125e-05,3.164121450880023e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011277660023142708,4.691702813285768e-05
156.0,-9.1552734375e-06,3.158973551212749e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011276024331579555,4.2502140555937536e-05
158.0,-6.40869140625e-05,3.153889046241731e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01127440878302161,3.886581683109058e-05
160.0,-0.000213623046875,3.148978263443305e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011272848432876693,3.597838802826565e-05
162.0,-9.765624999999236e-05,3.144535344123362e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011271436741484649,3.3806644366533026e-05
164.0,-0.0001342773437499,3.140695375908814e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011270216631533546,3.23142649869234e-05
166.0,-3.0517578124942625e-05,3.137437584679501e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011269181502262832,3.146185306710028e-05
168.0,-3.35693359375e-05,3.134503073492041e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011268249091862173,3.120666350214206e-05
170.0,-0.0001068115234375,3.131649086214741e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01126734226709624,3.1502215112279285e-05
172.0,-5.79833984375e-05,3.128673541571633e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011266396818741942,3.229796312072071e-05
174.0,-0.0001373291015625,3.125268667801094e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011265314955523924,3.3539118367826125e-05
176.0,-3.0517578124999997e-06,3.121126487883083e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011263998820948104,3.516665356717059e-05
178.0,-0.0001617431640625,3.115972138699831e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011262361080118346,3.711754347491313e-05
180.0,-1.52587890625e-05,3.109676923600433e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01126036084101272,3.932526194105264e-05
182.0,-6.103515625e-06,3.102015316588609e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011257926445092168,4.172050614295381e-05
184.0,-6.103515625e-05,3.092695029983616e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01125496502098694,4.423212109643743e-05
186.0,-0.000177001953125,3.081527099958965e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011251416527407056,4.6788251643989724e-05
188.0,0.0,3.0683336459476725e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011247224444652938,4.9317756638976465e-05
190.0,-0.000152587890625,3.053092627552388e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011242381769617619,5.17518674204926e-05
192.0,-0.000177001953125,3.0358951555454335e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01123691745180114,5.4026018151959794e-05
194.0,-5.49316406249694e-05,3.017020768586809e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011230920311704537,5.6081729999947664e-05
196.0,-4.882812499997705e-05,2.9969001134699367e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011224527182866186,5.786839133607438e-05
198.0,-6.7138671875e-05,2.9760159657105685e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011217891462183672,5.9344760734654517e-05
200.0,0.0,2.9548554692778582e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011211167934585195,6.048004965545836e-05
202.0,1.220703125e-05,2.9338356511375027e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011204489106050567,6.125451252552542e-05
204.0,-0.0001373291015625,2.9132335822368227e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011197943012990798,6.165955457388572e-05
206.0,-0.0001617431640625,2.893164484490075e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011191566265970428,6.169744639404287e-05
208.0,-0.0001983642578125,2.873641582351456e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011185363066922202,6.138079354230897e-05
210.0,3.0517578125e-05,2.8547760352007887e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01117936873558261,6.073191037968793e-05
212.0,-0.0001220703125,2.8369802247418262e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011173714301947813,5.97821504116049e-05
214.0,-3.96728515625e-05,2.82078010805386e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011168566883407966,5.857108293803491e-05
216.0,-0.0001007080078124,2.8066400216466493e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011164074018058325,5.714531321566685e-05
218.0,-6.103515625e-05,2.794904444773543e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011160345160597853,5.555680961526817e-05
220.0,-0.0001678466796875,2.785718054889408e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011157426280782687,5.3860749287553e-05
222.0,-0.0001403808593749,2.7790982271934987e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011155322899401623,5.2113008908405434e-05
224.0,0.0,2.774983655821993e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011154015537154229,5.036746933674305e-05
226.0,-4.8828125e-05,2.7733259592046823e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01115348882129991,4.867327599076013e-05
228.0,-0.000164794921875,2.7740842962359463e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011153729775002242,4.707224847570282e-05
230.0,-1.52587890625e-05,2.7771592566433427e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011154706811681372,4.559705882940496e-05
232.0,4.2724609375e-05,2.782181885201625e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011156302699652898,4.427111842314141e-05
234.0,-0.00029296875,2.7885158779880057e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01115831525996514,4.311027245407207e-05
236.0,-4.2724609375e-05,2.795483251984937e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011160529070567658,4.2125161798531015e-05
238.0,0.000152587890625,2.802665524944004e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011162811163079697,4.13231361429689e-05
240.0,0.0,2.8097311360084896e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011165056187488422,4.0709419409283385e-05
242.0,-0.0002166748046874,2.8164796864607225e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011167200469186142,4.028765096636719e-05
244.0,-0.0001220703125,2.822771446871377e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011169199610600358,4.0059966008016136e-05
246.0,-8.23974609375e-05,2.828376631394614e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011170980599669136,4.00267353459836e-05
248.0,-0.000250244140625,2.8329807286444757e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.0111724435036716,4.018600568422787e-05
250.0,1.52587890625e-05,2.8361800789128145e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011173460063934956,4.053259377589845e-05
252.0,-0.0001434326171874,2.837665457766487e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011173932027612583,4.105675123961601e-05
254.0,-0.000146484375,2.8372260202375768e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011173792400909459,4.174243214330351e-05
256.0,4.57763671875e-05,2.834525328408257e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01117293428417731,4.2565688801235745e-05
258.0,-6.7138671875e-05,2.829284849755204e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011171269176604572,4.3494271676837e-05
260.0,0.0,2.8215194836633355e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01116880181231579,4.448902152208548e-05
262.0,-0.0001800537109375,2.811335948830121e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011165566100066842,4.550644251282613e-05
264.0,-0.0001251220703125,2.7989890482642664e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011161643000862899,4.650154529316823e-05
266.0,-6.103515625e-06,2.78504601012016e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011157212745548869,4.743052723606939e-05
268.0,-8.85009765625e-05,2.769966913818956e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011152421519574391,4.825308999529567e-05
270.0,4.57763671875e-05,2.7541350499340563e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011147391109531602,4.893424418609402e-05
272.0,-3.0517578125e-05,2.737896125528052e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011142231360243084,4.9445578939903747e-05
274.0,-0.0001495361328124,2.7216310972995277e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011137063316736532,4.9766059153833874e-05
276.0,-0.0001068115234375,2.70565320418477e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011131986507425171,4.988240183725285e-05
278.0,0.000103759765625,2.6902180647875477e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011127082152461025,4.978906373870381e-05
280.0,-0.0001220703125,2.6756461259391013e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011122452070490951,4.9487880289194446e-05
282.0,-4.57763671875e-05,2.6622508942998304e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011118195874994734,4.8987383067508104e-05
284.0,1.52587890625e-05,2.6501699551333652e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01111435728225852,4.830180425822915e-05
286.0,-7.01904296875e-05,2.639379995675714e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01111092888489409,4.7449821279984144e-05
288.0,-0.0001922607421875,2.629761008917208e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011107872551922608,4.645317594972397e-05
290.0,-3.0517578125e-05,2.621126338621487e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011105128975266849,4.5335330489496364e-05
292.0,-0.0001373291015625,2.6132588506985335e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011102629162828665,4.412028801369819e-05
294.0,-7.32421875e-05,2.6059889190589204e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01110031921768284,4.283165182219877e-05
296.0,6.71386718750153e-05,2.5992222608991426e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01109816918244943,4.1491939596020136e-05
298.0,-2.74658203125e-05,2.592853808768529e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011096145673039057,4.012211634201014e-05
300.0,-0.0001220703125,2.586730141370509e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011094199941430849,3.87412997551864e-05
302.0,-6.40869140625e-05,2.5806913822128665e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01109228118853268,3.736662617608119e-05
304.0,-0.0001434326171875,2.574635977160559e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011090357146574656,3.601329002608648e-05
306.0,-8.544921875e-05,2.568589938053576e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011088436080548322,3.4694743182196654e-05
308.0,-2.13623046875e-05,2.5625927872385133e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011086530548268135,3.3422987823563676e-05
310.0,-7.62939453125e-05,2.5567162151128764e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011084663328612073,3.2208874858512397e-05
312.0,-6.103515625e-05,2.5511171513168136e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011082884284340679,3.1062337236534754e-05
314.0,6.40869140625e-05,2.5458351459044077e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011081205982072177,2.999250853478888e-05
316.0,-3.96728515625e-05,2.5407752685842187e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011079598258694071,2.90077204271657e-05
318.0,-0.0002593994140625,2.535833049739883e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011078027920072609,2.8115445575166666e-05
320.0,6.103515625e-05,2.5310234875150924e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011076499731711915,2.7322270802313533e-05
322.0,-3.0517578125e-05,2.5264123221247832e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011075034581881357,2.6633913090368944e-05
324.0,-8.544921875e-05,2.5221291846572748e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011073673659510636,2.605521321009981e-05
326.0,-0.0001922607421875,2.518327945502057e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011072465855315218,2.5590023097005537e-05
328.0,0.0001068115234375,2.5150744690811967e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011071432097030001,2.524092978213809e-05
330.0,-0.000213623046875,2.5123655404748363e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011070571363147642,2.500881254688778e-05
332.0,-2.746582031250765e-05,2.510390761048972e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011069943897529671,2.489226801464724e-05
334.0,-9.76562499999847e-05,2.5094629480589907e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011069649094604598,2.4886891106396868e-05
336.0,6.103515625e-06,2.50987046187431e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01106977857787985,2.4984377367171152e-05
338.0,-0.000128173828125,2.511754662474485e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011070377263018292,2.517171319240124e-05
340.0,-1.52587890625e-05,2.515279014948361e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011071497089351302,2.5431114094264544e-05
342.0,-0.000152587890625,2.5204702829356452e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011073146560746955,2.5741073522934566e-05
344.0,-7.32421875e-05,2.5272056253553486e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011075286645729748,2.6078136700279612e-05
346.0,-0.0001403808593749,2.5353612082891817e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011077877997360446,2.6418834071308903e-05
348.0,-2.74658203124694e-05,2.544722088963435e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01108085231980886,2.67415157748665e-05
350.0,0.0001373291015625,2.554943945739169e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011084100208456365,2.7027996048431963e-05
352.0,-1.83105468749694e-05,2.5656154486150692e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011087490967474307,2.7264912143521598e-05
354.0,-0.0002655029296874,2.576341201143573e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011090898963754977,2.7444692952990385e-05
356.0,-0.0001220703125,2.5866454248071045e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011094173023624176,2.7566060100539183e-05
358.0,2.74658203125e-05,2.5960969619283223e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011097176151215471,2.7634017992079675e-05
360.0,-7.62939453125e-05,2.604400665418811e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011099814566612076,2.7659319749232775e-05
362.0,3.35693359375e-05,2.611408358611409e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011102041188219556,2.7657459003120465e-05
364.0,-5.18798828125e-05,2.6170493316168343e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011103833548706223,2.7647308714658463e-05
366.0,-1.52587890625e-05,2.621286937998888e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011105180004048225,2.7649545445205782e-05
368.0,2.44140625e-05,2.6241153470115758e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011106078701586681,2.7684960751299173e-05
370.0,-0.0001220703125,2.625558446390964e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011106537231401212,2.7772718514424785e-05
372.0,-0.0001922607421875,2.6256786962993724e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.01110657543955859,2.7928596772759672e-05
374.0,-0.0001373291015625,2.624540339767747e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011106213738613546,2.8163426343108605e-05
376.0,-1.52587890625e-05,2.622314620821596e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011105506539573652,2.8482288338628113e-05
378.0,-3.662109375e-05,2.6193003015241724e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011104548770976337,2.888481266662792e-05
380.0,3.0517578125e-05,2.615832268701828e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011103446839626684,2.9366107278216983e-05
382.0,-0.0001800537109375,2.6119191652170627e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011102203491704331,2.991762605856566e-05
384.0,-9.1552734375e-06,2.607483764058512e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011100794189129853,3.052777517294881e-05
386.0,-0.0001617431640625,2.602538177073159e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011099222780316624,3.1182393037523514e-05
388.0,-9.1552734375e-05,2.5970566808080743e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011097481091905085,3.186522149052599e-05
390.0,-0.0001068115234375,2.590856580821521e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011095511074637037,3.2558406280324706e-05
392.0,-5.49316406250153e-05,2.5837397446006844e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.0110932497739678,3.324307779560072e-05
394.0,-3.662109375e-05,2.5758060907519137e-05,116_216_43_1_20250116_103720_bitter_ground.wav,0.011090728937995044,3.39000765670723e-05
