time,CoG,filename
30.06455902979099,1253.8808532741734,116_216_39_1_20250116_103539_birthday_ground.wav
32.180269968095075,1266.8008169043744,116_216_39_1_20250116_103539_birthday_ground.wav
34.29598090639916,1255.0390632595365,116_216_39_1_20250116_103539_birthday_ground.wav
36.41169184470325,1241.6722502606676,116_216_39_1_20250116_103539_birthday_ground.wav
38.527402783007325,1256.5073179920469,116_216_39_1_20250116_103539_birthday_ground.wav
40.64311372131142,1275.808839801862,116_216_39_1_20250116_103539_birthday_ground.wav
42.7588246596155,1236.9195840520206,116_216_39_1_20250116_103539_birthday_ground.wav
44.87453559791959,1173.7829644687533,116_216_39_1_20250116_103539_birthday_ground.wav
46.99024653622367,1121.0845974508532,116_216_39_1_20250116_103539_birthday_ground.wav
49.10595747452776,1081.5738476046265,116_216_39_1_20250116_103539_birthday_ground.wav
51.22166841283185,1062.9444758968496,116_216_39_1_20250116_103539_birthday_ground.wav
53.33737935113593,1082.2098738240147,116_216_39_1_20250116_103539_birthday_ground.wav
55.45309028944003,1110.9012864930282,116_216_39_1_20250116_103539_birthday_ground.wav
57.5688012277441,1098.8988074589292,116_216_39_1_20250116_103539_birthday_ground.wav
59.684512166048194,1083.2472262734138,116_216_39_1_20250116_103539_birthday_ground.wav
61.80022310435228,1066.9169026114505,116_216_39_1_20250116_103539_birthday_ground.wav
63.91593404265636,1047.9303754116215,116_216_39_1_20250116_103539_birthday_ground.wav
66.03164498096045,1031.5439787078074,116_216_39_1_20250116_103539_birthday_ground.wav
68.14735591926454,1025.9722555899073,116_216_39_1_20250116_103539_birthday_ground.wav
70.26306685756863,1035.714454867768,116_216_39_1_20250116_103539_birthday_ground.wav
72.37877779587271,1016.55513868299,116_216_39_1_20250116_103539_birthday_ground.wav
74.4944887341768,1001.9819359533503,116_216_39_1_20250116_103539_birthday_ground.wav
76.61019967248087,1001.3885996085502,116_216_39_1_20250116_103539_birthday_ground.wav
78.72591061078496,1007.8827878398337,116_216_39_1_20250116_103539_birthday_ground.wav
80.84162154908906,1034.7804532205682,116_216_39_1_20250116_103539_birthday_ground.wav
82.95733248739315,1074.6807847867713,116_216_39_1_20250116_103539_birthday_ground.wav
85.07304342569722,1125.397338361901,116_216_39_1_20250116_103539_birthday_ground.wav
87.18875436400131,1171.0267883788506,116_216_39_1_20250116_103539_birthday_ground.wav
89.3044653023054,1196.2227009922472,116_216_39_1_20250116_103539_birthday_ground.wav
91.42017624060948,1192.5227070328463,116_216_39_1_20250116_103539_birthday_ground.wav
93.53588717891357,1157.8905892148402,116_216_39_1_20250116_103539_birthday_ground.wav
95.65159811721766,1104.936192857434,116_216_39_1_20250116_103539_birthday_ground.wav
97.76730905552175,1069.541384530997,116_216_39_1_20250116_103539_birthday_ground.wav
99.88301999382581,1058.3604085080171,116_216_39_1_20250116_103539_birthday_ground.wav
101.99873093212992,1054.1928495545521,116_216_39_1_20250116_103539_birthday_ground.wav
104.114441870434,1047.6311872006834,116_216_39_1_20250116_103539_birthday_ground.wav
106.2301528087381,1039.6919391456388,116_216_39_1_20250116_103539_birthday_ground.wav
108.34586374704216,1020.0354412119764,116_216_39_1_20250116_103539_birthday_ground.wav
110.46157468534626,978.476558589268,116_216_39_1_20250116_103539_birthday_ground.wav
112.57728562365035,961.4065955805676,116_216_39_1_20250116_103539_birthday_ground.wav
114.69299656195444,974.9714497290104,116_216_39_1_20250116_103539_birthday_ground.wav
116.8087075002585,1012.0400685771343,116_216_39_1_20250116_103539_birthday_ground.wav
118.92441843856261,1045.0633670020893,116_216_39_1_20250116_103539_birthday_ground.wav
121.0401293768667,1092.0363343932074,116_216_39_1_20250116_103539_birthday_ground.wav
123.15584031517076,1130.3681412857084,116_216_39_1_20250116_103539_birthday_ground.wav
125.27155125347485,1114.5081701139475,116_216_39_1_20250116_103539_birthday_ground.wav
127.38726219177896,1081.158346391021,116_216_39_1_20250116_103539_birthday_ground.wav
129.50297313008303,1073.815204621719,116_216_39_1_20250116_103539_birthday_ground.wav
131.61868406838713,1090.4257008844986,116_216_39_1_20250116_103539_birthday_ground.wav
133.73439500669122,1117.3588499291852,116_216_39_1_20250116_103539_birthday_ground.wav
135.8501059449953,1153.8882057436144,116_216_39_1_20250116_103539_birthday_ground.wav
137.96581688329937,1149.34348684495,116_216_39_1_20250116_103539_birthday_ground.wav
140.08152782160346,1118.3585137963903,116_216_39_1_20250116_103539_birthday_ground.wav
142.19723875990755,1084.989227521509,116_216_39_1_20250116_103539_birthday_ground.wav
144.31294969821164,1056.554960631341,116_216_39_1_20250116_103539_birthday_ground.wav
146.42866063651573,1033.991296067004,116_216_39_1_20250116_103539_birthday_ground.wav
148.54437157481982,1018.2866710975285,116_216_39_1_20250116_103539_birthday_ground.wav
150.6600825131239,1014.5075911246357,116_216_39_1_20250116_103539_birthday_ground.wav
152.77579345142797,1028.3916675308024,116_216_39_1_20250116_103539_birthday_ground.wav
154.89150438973206,1066.8352168766078,116_216_39_1_20250116_103539_birthday_ground.wav
157.00721532803615,1120.010207988682,116_216_39_1_20250116_103539_birthday_ground.wav
159.12292626634024,1159.2450941553234,116_216_39_1_20250116_103539_birthday_ground.wav
161.23863720464433,1154.020406668148,116_216_39_1_20250116_103539_birthday_ground.wav
163.35434814294842,1126.2588015569272,116_216_39_1_20250116_103539_birthday_ground.wav
165.47005908125251,1084.845989863144,116_216_39_1_20250116_103539_birthday_ground.wav
167.5857700195566,1057.686719568084,116_216_39_1_20250116_103539_birthday_ground.wav
169.70148095786067,1054.9665905544853,116_216_39_1_20250116_103539_birthday_ground.wav
171.81719189616476,1001.3645520864641,116_216_39_1_20250116_103539_birthday_ground.wav
173.93290283446885,942.1422747363856,116_216_39_1_20250116_103539_birthday_ground.wav
176.04861377277294,927.1035570541957,116_216_39_1_20250116_103539_birthday_ground.wav
178.16432471107703,950.4364795514244,116_216_39_1_20250116_103539_birthday_ground.wav
180.28003564938112,993.0942937066447,116_216_39_1_20250116_103539_birthday_ground.wav
182.3957465876852,1029.8073229340587,116_216_39_1_20250116_103539_birthday_ground.wav
184.51145752598927,1049.607152148885,116_216_39_1_20250116_103539_birthday_ground.wav
186.62716846429336,1048.7403000853767,116_216_39_1_20250116_103539_birthday_ground.wav
188.74287940259745,1019.9864193090641,116_216_39_1_20250116_103539_birthday_ground.wav
190.85859034090154,990.679932018167,116_216_39_1_20250116_103539_birthday_ground.wav
192.9743012792056,978.7895587866344,116_216_39_1_20250116_103539_birthday_ground.wav
195.09001221750972,970.2927816961438,116_216_39_1_20250116_103539_birthday_ground.wav
197.2057231558138,975.9226855352398,116_216_39_1_20250116_103539_birthday_ground.wav
199.3214340941179,984.2427248087083,116_216_39_1_20250116_103539_birthday_ground.wav
201.43714503242197,978.9768413454839,116_216_39_1_20250116_103539_birthday_ground.wav
203.55285597072606,987.9166209565186,116_216_39_1_20250116_103539_birthday_ground.wav
205.66856690903015,1023.5254435160045,116_216_39_1_20250116_103539_birthday_ground.wav
207.7842778473342,1060.2546577768805,116_216_39_1_20250116_103539_birthday_ground.wav
209.8999887856383,1073.758368723827,116_216_39_1_20250116_103539_birthday_ground.wav
212.01569972394242,1046.3475816550433,116_216_39_1_20250116_103539_birthday_ground.wav
214.1314106622465,996.3108952079517,116_216_39_1_20250116_103539_birthday_ground.wav
216.24712160055057,965.249226233127,116_216_39_1_20250116_103539_birthday_ground.wav
218.36283253885466,953.7634604506059,116_216_39_1_20250116_103539_birthday_ground.wav
220.47854347715875,958.104743006433,116_216_39_1_20250116_103539_birthday_ground.wav
222.5942544154628,968.2055002579018,116_216_39_1_20250116_103539_birthday_ground.wav
224.7099653537669,986.8930418787253,116_216_39_1_20250116_103539_birthday_ground.wav
226.82567629207102,992.752571546975,116_216_39_1_20250116_103539_birthday_ground.wav
