time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,5.479257922024435e-05,116_216_48_1_20250116_103854_river_board.wav,0.02772445678127717,-0.00012863778243653526
2.0,0.0,6.022026071952915e-05,116_216_48_1_20250116_103854_river_board.wav,0.02813761734370215,8.083309711099113e-06
4.0,3.051757812500001e-06,6.56363747616153e-05,116_216_48_1_20250116_103854_river_board.wav,0.028549897379677176,0.00014063861911908454
6.0,-0.00037841796875,7.094756044497634e-05,116_216_48_1_20250116_103854_river_board.wav,0.02895419016369004,0.0002666517954928082
8.0,-0.0005462646484375,7.605399245776748e-05,116_216_48_1_20250116_103854_river_board.wav,0.029342896892828017,0.0003843431305774594
10.0,-0.0003204345703125,8.086925645618099e-05,116_216_48_1_20250116_103854_river_board.wav,0.02970943962052334,0.0004925267200811586
12.0,-0.00030517578125,8.53197744300427e-05,116_216_48_1_20250116_103854_river_board.wav,0.03004821751480573,0.000590556125753658
14.0,7.324218750000191e-05,8.933992368235645e-05,116_216_48_1_20250116_103854_river_board.wav,0.030354235310127212,0.0006782616125074745
16.0,-0.000482177734375,9.288326133782356e-05,116_216_48_1_20250116_103854_river_board.wav,0.030623957728214437,0.0007558805029627774
18.0,-0.00072021484375,9.592179477490602e-05,116_216_48_1_20250116_103854_river_board.wav,0.030855253942625234,0.00082398232743755
20.0,-0.0002593994140625,9.844208257020244e-05,116_216_48_1_20250116_103854_river_board.wav,0.03104710077872177,0.0008833906627426063
22.0,-0.00048828125,0.0001004350405665,116_216_48_1_20250116_103854_river_board.wav,0.031198806741341015,0.0009351035474363762
24.0,-0.0003997802734374,0.0001018964591494,116_216_48_1_20250116_103854_river_board.wav,0.03131005139041058,0.000980213864116128
26.0,0.0004364013671874,0.0001028324384342,116_216_48_1_20250116_103854_river_board.wav,0.03138129907282839,0.001019830487345163
28.0,-0.000482177734375,0.0001032583170161,116_216_48_1_20250116_103854_river_board.wav,0.03141371737785343,0.0010550008082054545
30.0,7.62939453125e-05,0.0001032024656278,116_216_48_1_20250116_103854_river_board.wav,0.031409465914128944,0.0010866363053085993
32.0,0.0002227783203125,0.0001027043654095,116_216_48_1_20250116_103854_river_board.wav,0.03137155002566645,0.0011154508789667625
34.0,-0.0003265380859374,0.0001018022888876,116_216_48_1_20250116_103854_river_board.wav,0.03130288305558214,0.0011419323614009548
36.0,0.0001159667968749,0.0001005321685161,116_216_48_1_20250116_103854_river_board.wav,0.03120620021833284,0.0011663559701512705
38.0,-0.0002288818359375,9.892593283420216e-05,116_216_48_1_20250116_103854_river_board.wav,0.031083931946363046,0.0011888217480587643
40.0,0.0002288818359375,9.701760798962316e-05,116_216_48_1_20250116_103854_river_board.wav,0.03093866834418231,0.0012092947490279125
42.0,-5.4931640625e-05,9.484504907381269e-05,116_216_48_1_20250116_103854_river_board.wav,0.030773290979339528,0.0012276414422492973
44.0,5.79833984375e-05,9.24471692979997e-05,116_216_48_1_20250116_103854_river_board.wav,0.03059076196452299,0.0012436622560120683
46.0,0.0003021240234375,8.986437621590013e-05,116_216_48_1_20250116_103854_river_board.wav,0.030394157163270704,0.0012571200313047368
48.0,-0.0002929687499999,8.713621410453952e-05,116_216_48_1_20250116_103854_river_board.wav,0.030186486725632684,0.0012677642054572202
50.0,-4.57763671875e-05,8.429850086274761e-05,116_216_48_1_20250116_103854_river_board.wav,0.029970477146011247,0.0012753507050972071
52.0,-6.408691406250382e-05,8.138305786937402e-05,116_216_48_1_20250116_103854_river_board.wav,0.029748550699697306,0.0012796577422747016
54.0,6.103515625e-05,7.841944840096512e-05,116_216_48_1_20250116_103854_river_board.wav,0.029522957772968428,0.001280497906374096
56.0,-3.35693359375e-05,7.543409454250524e-05,116_216_48_1_20250116_103854_river_board.wav,0.029295709641448297,0.0012777270126372862
58.0,-0.0001373291015625,7.245266695179753e-05,116_216_48_1_20250116_103854_river_board.wav,0.029068760381369484,0.0012712501180445434
60.0,-7.62939453125e-05,6.949797674605112e-05,116_216_48_1_20250116_103854_river_board.wav,0.028843846397864994,0.0012610250356003233
62.0,-0.000213623046875,6.659145901717797e-05,116_216_48_1_20250116_103854_river_board.wav,0.02862259935164136,0.0012470636222052967
64.0,0.0001068115234375,6.375201263731148e-05,116_216_48_1_20250116_103854_river_board.wav,0.028406457843810476,0.0012294310960739646
66.0,-1.8310546875005732e-05,6.099486749127352e-05,116_216_48_1_20250116_103854_river_board.wav,0.028196581188488227,0.0012082436491930115
68.0,-0.0003967285156249,5.833283561534097e-05,116_216_48_1_20250116_103854_river_board.wav,0.027993944650732936,0.0011836646574074038
70.0,3.0517578125e-05,5.577794459922987e-05,116_216_48_1_20250116_103854_river_board.wav,0.02779946378274352,0.001155899804094967
72.0,2.4414062500003827e-05,5.333916825664267e-05,116_216_48_1_20250116_103854_river_board.wav,0.027613821680224273,0.0011251913740701423
74.0,-0.0002838134765625,5.102233227192335e-05,116_216_48_1_20250116_103854_river_board.wav,0.027437461800113548,0.0010918119285998487
76.0,-0.000189208984375,4.883020612033429e-05,116_216_48_1_20250116_103854_river_board.wav,0.027270594957647498,0.001056057611233675
78.0,-0.0002166748046875,4.676242799448277e-05,116_216_48_1_20250116_103854_river_board.wav,0.027113193611684315,0.0010182413870637387
80.0,0.0001678466796875,4.481691064041423e-05,116_216_48_1_20250116_103854_river_board.wav,0.026965098878358414,0.0009786865198791964
82.0,-9.46044921875e-05,4.299162728960286e-05,116_216_48_1_20250116_103854_river_board.wav,0.02682615647801573,0.0009377205307786311
