time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,2.0059223789790104e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.010909654317358774,-4.375039794200079e-05
2.0,0.0,2.218706064199726e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.010977264119644687,1.704741131598868e-05
4.0,-8.544921875e-05,2.4319275580167304e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011045013031057335,7.541120557300186e-05
6.0,-0.0001556396484375,2.642275706413018e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.01111184896685537,0.00013028960617616312
8.0,-6.713867187500095e-05,2.8467600051259508e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.01117682172542102,0.0001808615944201665
10.0,7.62939453125e-05,3.0431652481211724e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011239227448082745,0.00022653584278934798
12.0,4.882812499999809e-05,3.22971078424604e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011298500351461778,0.00026693118546002227
14.0,-9.1552734375e-05,3.4049443829839294e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011354179004419727,0.00030185538082682446
16.0,-0.0003204345703124,3.567922291097425e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.01140596353918373,0.0003312828793211341
18.0,5.1879882812495696e-05,3.71816848476441e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011453702704136624,0.0003553321947415303
20.0,3.0517578125e-05,3.855324572115497e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011497282623990432,0.0003742434200662902
22.0,-0.0002288818359375,3.979133236318999e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011536621538998877,0.0003883563105396018
24.0,-3.051757812499044e-06,4.089283555725441e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011571620657042514,0.0003980891457509958
26.0,-2.4414062499998565e-05,4.185418345638863e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011602166486400164,0.0004039183887749428
28.0,-4.272460937500287e-05,4.2673210751848166e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011628190226639154,0.0004063590522787783
30.0,-9.1552734375e-05,4.334813268436905e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011649635168890638,0.00040594567105095786
32.0,-0.0002868652343749,4.387828784192919e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011666480297475716,0.00040321382237058084
34.0,-0.0003356933593749,4.426599913087618e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.01167879942032695,0.0003986821794522109
36.0,-7.934570312500861e-05,4.451626892802813e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011686751482763515,0.000392835156204084
38.0,3.0517578124999997e-06,4.4636133834035445e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011690560065450563,0.0003861062938028419
40.0,-9.1552734375e-05,4.4634362936715126e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011690503797030561,0.00037886260305003953
42.0,0.00032958984375,4.451819335085877e-05,116_216_36_1_20250116_103426_jungle_ground.wav,0.011686812629296888,0.00037139184887005427
