time_ms,f0,ID
0.0,,116_216_23_1_20250116_102753_doughnut_ground.wav
2.0069209793111624,,116_216_23_1_20250116_102753_doughnut_ground.wav
4.013841958622325,,116_216_23_1_20250116_102753_doughnut_ground.wav
6.020762937933487,,116_216_23_1_20250116_102753_doughnut_ground.wav
8.02768391724465,,116_216_23_1_20250116_102753_doughnut_ground.wav
10.03460489655581,,116_216_23_1_20250116_102753_doughnut_ground.wav
12.041525875866974,,116_216_23_1_20250116_102753_doughnut_ground.wav
14.048446855178137,,116_216_23_1_20250116_102753_doughnut_ground.wav
16.0553678344893,,116_216_23_1_20250116_102753_doughnut_ground.wav
18.06228881380046,,116_216_23_1_20250116_102753_doughnut_ground.wav
20.06920979311162,,116_216_23_1_20250116_102753_doughnut_ground.wav
22.076130772422786,,116_216_23_1_20250116_102753_doughnut_ground.wav
24.083051751733947,,116_216_23_1_20250116_102753_doughnut_ground.wav
26.08997273104511,,116_216_23_1_20250116_102753_doughnut_ground.wav
28.096893710356273,,116_216_23_1_20250116_102753_doughnut_ground.wav
30.103814689667434,,116_216_23_1_20250116_102753_doughnut_ground.wav
32.1107356689786,,116_216_23_1_20250116_102753_doughnut_ground.wav
34.11765664828976,,116_216_23_1_20250116_102753_doughnut_ground.wav
36.12457762760092,,116_216_23_1_20250116_102753_doughnut_ground.wav
38.13149860691208,,116_216_23_1_20250116_102753_doughnut_ground.wav
40.13841958622324,,116_216_23_1_20250116_102753_doughnut_ground.wav
42.145340565534404,,116_216_23_1_20250116_102753_doughnut_ground.wav
44.15226154484557,,116_216_23_1_20250116_102753_doughnut_ground.wav
46.15918252415673,,116_216_23_1_20250116_102753_doughnut_ground.wav
48.166103503467895,,116_216_23_1_20250116_102753_doughnut_ground.wav
50.173024482779056,,116_216_23_1_20250116_102753_doughnut_ground.wav
52.17994546209022,,116_216_23_1_20250116_102753_doughnut_ground.wav
54.18686644140138,,116_216_23_1_20250116_102753_doughnut_ground.wav
56.193787420712546,,116_216_23_1_20250116_102753_doughnut_ground.wav
58.20070840002371,,116_216_23_1_20250116_102753_doughnut_ground.wav
60.20762937933487,,116_216_23_1_20250116_102753_doughnut_ground.wav
62.21455035864603,,116_216_23_1_20250116_102753_doughnut_ground.wav
64.2214713379572,,116_216_23_1_20250116_102753_doughnut_ground.wav
66.22839231726834,,116_216_23_1_20250116_102753_doughnut_ground.wav
