time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,7.213558183725874e-05,116_216_15_1_20250116_102602_siren_board.wav,0.012564326416729393,-6.749317091225573e-05
2.0,0.0004302978515624,7.724024807858044e-05,116_216_15_1_20250116_102602_siren_board.wav,0.012726521875912904,2.8700334119562627e-05
4.0,-0.0004547119140625,8.209652771223214e-05,116_216_15_1_20250116_102602_siren_board.wav,0.012880825109046463,0.0001227736159424073
6.0,-0.0003021240234375,8.661745031501085e-05,116_216_15_1_20250116_102602_siren_board.wav,0.01302447272141239,0.00021289400278863812
8.0,9.1552734375e-05,9.073875941204724e-05,116_216_15_1_20250116_102602_siren_board.wav,0.013155423030370868,0.00029776070322887617
10.0,0.0003814697265625,9.441557348609003e-05,116_216_15_1_20250116_102602_siren_board.wav,0.013272249972403685,0.00037658281669239235
12.0,0.0002349853515624,9.761848520026947e-05,116_216_15_1_20250116_102602_siren_board.wav,0.013374019159975698,0.00044900928030622647
14.0,-0.0008605957031249,0.0001003305157109,116_216_15_1_20250116_102602_siren_board.wav,0.013460191107992717,0.0005150544170392618
16.0,0.0011047363281249,0.000102544939469,116_216_15_1_20250116_102602_siren_board.wav,0.013530552119132774,0.0005750211646362335
18.0,-0.0007385253906249,0.0001042601052506,116_216_15_1_20250116_102602_siren_board.wav,0.013585049727472086,0.0006294235732479768
20.0,-0.0003204345703125,0.0001054839963082,116_216_15_1_20250116_102602_siren_board.wav,0.013623937592553472,0.0006789097326108242
22.0,0.0003997802734374,0.0001062351000339,116_216_15_1_20250116_102602_siren_board.wav,0.01364780313202757,0.000724186050913504
24.0,-0.0006164550781249,0.0001065430144881,116_216_15_1_20250116_102602_siren_board.wav,0.013657586793471274,0.0007659438407373437
26.0,-0.0001678466796875,0.0001064434274604,116_216_15_1_20250116_102602_siren_board.wav,0.013654422519271374,0.0008047908357018866
28.0,0.0002410888671874,0.0001059727120641,116_216_15_1_20250116_102602_siren_board.wav,0.013639466027262239,0.0008411975313806649
30.0,-0.0005950927734375,0.0001051620287338,116_216_15_1_20250116_102602_siren_board.wav,0.01361370740783556,0.0008754742976939616
32.0,0.0003204345703125,0.0001040382042807,116_216_15_1_20250116_102602_siren_board.wav,0.013577999055007969,0.0009077827637573889
