time,CoG,filename
30.93792665685257,1859.09732748747,116_216_28_1_20250116_102950_cologne_ground.wav
33.05363759515666,1813.354360269224,116_216_28_1_20250116_102950_cologne_ground.wav
35.16934853346074,1782.505366512743,116_216_28_1_20250116_102950_cologne_ground.wav
37.28505947176483,1782.1569386674307,116_216_28_1_20250116_102950_cologne_ground.wav
39.40077041006891,1799.953565931193,116_216_28_1_20250116_102950_cologne_ground.wav
41.516481348373006,1854.4554076813795,116_216_28_1_20250116_102950_cologne_ground.wav
43.63219228667708,1890.7485450661338,116_216_28_1_20250116_102950_cologne_ground.wav
45.74790322498117,1894.2258900305796,116_216_28_1_20250116_102950_cologne_ground.wav
47.863614163285256,1899.120704195952,116_216_28_1_20250116_102950_cologne_ground.wav
49.979325101589346,1905.6798632713217,116_216_28_1_20250116_102950_cologne_ground.wav
52.09503603989344,1886.5670866480107,116_216_28_1_20250116_102950_cologne_ground.wav
54.21074697819751,1831.3569789972853,116_216_28_1_20250116_102950_cologne_ground.wav
56.32645791650161,1763.6829141762787,116_216_28_1_20250116_102950_cologne_ground.wav
58.442168854805686,1702.8557487683106,116_216_28_1_20250116_102950_cologne_ground.wav
60.55787979310978,1646.9139107708488,116_216_28_1_20250116_102950_cologne_ground.wav
62.67359073141386,1607.9744327157212,116_216_28_1_20250116_102950_cologne_ground.wav
64.78930166971794,1535.7391525661392,116_216_28_1_20250116_102950_cologne_ground.wav
66.90501260802203,1483.3925639893696,116_216_28_1_20250116_102950_cologne_ground.wav
69.02072354632612,1483.4783019641525,116_216_28_1_20250116_102950_cologne_ground.wav
71.13643448463021,1496.13400979404,116_216_28_1_20250116_102950_cologne_ground.wav
73.25214542293429,1481.3289520062058,116_216_28_1_20250116_102950_cologne_ground.wav
75.36785636123838,1481.9956205623698,116_216_28_1_20250116_102950_cologne_ground.wav
77.48356729954246,1498.9783050593069,116_216_28_1_20250116_102950_cologne_ground.wav
79.59927823784655,1501.8518935639527,116_216_28_1_20250116_102950_cologne_ground.wav
81.71498917615064,1453.353675566202,116_216_28_1_20250116_102950_cologne_ground.wav
83.83070011445473,1402.2944829097796,116_216_28_1_20250116_102950_cologne_ground.wav
85.9464110527588,1361.553187528229,116_216_28_1_20250116_102950_cologne_ground.wav
88.0621219910629,1298.3222216318952,116_216_28_1_20250116_102950_cologne_ground.wav
90.17783292936699,1246.5114957492615,116_216_28_1_20250116_102950_cologne_ground.wav
92.29354386767106,1229.2530935143025,116_216_28_1_20250116_102950_cologne_ground.wav
94.40925480597515,1250.1133456772197,116_216_28_1_20250116_102950_cologne_ground.wav
96.52496574427924,1281.0391065042895,116_216_28_1_20250116_102950_cologne_ground.wav
98.64067668258333,1295.2150565509712,116_216_28_1_20250116_102950_cologne_ground.wav
100.7563876208874,1281.911225904671,116_216_28_1_20250116_102950_cologne_ground.wav
102.8720985591915,1284.2527167246913,116_216_28_1_20250116_102950_cologne_ground.wav
104.98780949749559,1311.4438732678034,116_216_28_1_20250116_102950_cologne_ground.wav
107.10352043579968,1337.5494046808824,116_216_28_1_20250116_102950_cologne_ground.wav
109.21923137410374,1330.5636863681684,116_216_28_1_20250116_102950_cologne_ground.wav
