time,CoG,filename
30.837073426189793,1134.3848666117312,116_216_41_1_20250116_103635_soda_ground.wav
32.95278436449388,1145.4642420262119,116_216_41_1_20250116_103635_soda_ground.wav
35.06849530279796,1152.5541688275907,116_216_41_1_20250116_103635_soda_ground.wav
37.18420624110205,1148.836763259144,116_216_41_1_20250116_103635_soda_ground.wav
39.29991717940613,1149.3998462570357,116_216_41_1_20250116_103635_soda_ground.wav
41.41562811771023,1159.9133384004447,116_216_41_1_20250116_103635_soda_ground.wav
43.5313390560143,1214.9766497878818,116_216_41_1_20250116_103635_soda_ground.wav
45.647049994318394,1362.6690162441025,116_216_41_1_20250116_103635_soda_ground.wav
47.76276093262248,1603.7028095048695,116_216_41_1_20250116_103635_soda_ground.wav
49.87847187092657,1865.3432247314854,116_216_41_1_20250116_103635_soda_ground.wav
51.99418280923066,2079.489628524123,116_216_41_1_20250116_103635_soda_ground.wav
54.109893747534734,2223.5054921252763,116_216_41_1_20250116_103635_soda_ground.wav
56.22560468583883,2278.9490327013964,116_216_41_1_20250116_103635_soda_ground.wav
58.34131562414291,2251.9929259440387,116_216_41_1_20250116_103635_soda_ground.wav
60.457026562447,2188.564902859122,116_216_41_1_20250116_103635_soda_ground.wav
62.57273750075108,2132.1916780519464,116_216_41_1_20250116_103635_soda_ground.wav
64.68844843905516,2088.486659537663,116_216_41_1_20250116_103635_soda_ground.wav
66.80415937735926,2047.9214078991254,116_216_41_1_20250116_103635_soda_ground.wav
68.91987031566335,1993.7397447399921,116_216_41_1_20250116_103635_soda_ground.wav
71.03558125396744,1941.1387000677948,116_216_41_1_20250116_103635_soda_ground.wav
73.15129219227151,1861.3711933426648,116_216_41_1_20250116_103635_soda_ground.wav
75.2670031305756,1795.5365116584978,116_216_41_1_20250116_103635_soda_ground.wav
77.38271406887968,1743.2829617979855,116_216_41_1_20250116_103635_soda_ground.wav
79.49842500718377,1705.3864016579746,116_216_41_1_20250116_103635_soda_ground.wav
81.61413594548786,1673.6977965036747,116_216_41_1_20250116_103635_soda_ground.wav
83.72984688379195,1646.0140616244166,116_216_41_1_20250116_103635_soda_ground.wav
85.84555782209603,1649.2321331010958,116_216_41_1_20250116_103635_soda_ground.wav
87.96126876040012,1686.7683073300088,116_216_41_1_20250116_103635_soda_ground.wav
90.0769796987042,1737.7752722981436,116_216_41_1_20250116_103635_soda_ground.wav
92.19269063700828,1748.3944385366988,116_216_41_1_20250116_103635_soda_ground.wav
94.30840157531237,1695.2882098837358,116_216_41_1_20250116_103635_soda_ground.wav
96.42411251361646,1629.4653678007635,116_216_41_1_20250116_103635_soda_ground.wav
98.53982345192055,1581.4081104721035,116_216_41_1_20250116_103635_soda_ground.wav
100.65553439022462,1565.845622395888,116_216_41_1_20250116_103635_soda_ground.wav
102.77124532852872,1550.0012600760817,116_216_41_1_20250116_103635_soda_ground.wav
104.88695626683281,1523.912351576441,116_216_41_1_20250116_103635_soda_ground.wav
107.0026672051369,1506.695219126234,116_216_41_1_20250116_103635_soda_ground.wav
109.11837814344096,1499.4030879641386,116_216_41_1_20250116_103635_soda_ground.wav
111.23408908174507,1505.217620578138,116_216_41_1_20250116_103635_soda_ground.wav
113.34980002004916,1506.3655466947146,116_216_41_1_20250116_103635_soda_ground.wav
115.46551095835325,1499.2237033569436,116_216_41_1_20250116_103635_soda_ground.wav
117.58122189665731,1485.42669576483,116_216_41_1_20250116_103635_soda_ground.wav
119.69693283496142,1459.5593681720848,116_216_41_1_20250116_103635_soda_ground.wav
121.8126437732655,1430.9273391630666,116_216_41_1_20250116_103635_soda_ground.wav
123.92835471156957,1416.7930336163456,116_216_41_1_20250116_103635_soda_ground.wav
126.04406564987366,1394.1307986737488,116_216_41_1_20250116_103635_soda_ground.wav
128.15977658817775,1354.1857113691103,116_216_41_1_20250116_103635_soda_ground.wav
130.27548752648184,1323.849424984272,116_216_41_1_20250116_103635_soda_ground.wav
132.39119846478593,1300.723686359988,116_216_41_1_20250116_103635_soda_ground.wav
134.50690940309002,1286.997885225428,116_216_41_1_20250116_103635_soda_ground.wav
136.6226203413941,1291.8791525649865,116_216_41_1_20250116_103635_soda_ground.wav
138.73833127969817,1264.9458578656372,116_216_41_1_20250116_103635_soda_ground.wav
140.85404221800226,1235.055565627763,116_216_41_1_20250116_103635_soda_ground.wav
142.96975315630635,1221.4666484737813,116_216_41_1_20250116_103635_soda_ground.wav
145.08546409461044,1206.2302736347174,116_216_41_1_20250116_103635_soda_ground.wav
