time,CoG,filename
30.765237306257237,1659.6026630853617,116_216_29_1_20250116_103005_hamster_ground.wav
32.880948244561324,1633.9018441834762,116_216_29_1_20250116_103005_hamster_ground.wav
34.99665918286541,1622.4570853825287,116_216_29_1_20250116_103005_hamster_ground.wav
37.1123701211695,1594.0176112696777,116_216_29_1_20250116_103005_hamster_ground.wav
39.228081059473574,1522.4086927687308,116_216_29_1_20250116_103005_hamster_ground.wav
41.34379199777767,1486.4489252215021,116_216_29_1_20250116_103005_hamster_ground.wav
43.45950293608175,1488.1940203319941,116_216_29_1_20250116_103005_hamster_ground.wav
45.57521387438584,1482.0350297258794,116_216_29_1_20250116_103005_hamster_ground.wav
47.69092481268992,1469.8804239887131,116_216_29_1_20250116_103005_hamster_ground.wav
49.80663575099401,1477.173834779635,116_216_29_1_20250116_103005_hamster_ground.wav
51.9223466892981,1501.0734934760853,116_216_29_1_20250116_103005_hamster_ground.wav
54.03805762760218,1516.957785402352,116_216_29_1_20250116_103005_hamster_ground.wav
56.153768565906276,1489.9029337998181,116_216_29_1_20250116_103005_hamster_ground.wav
58.26947950421035,1477.555717832207,116_216_29_1_20250116_103005_hamster_ground.wav
60.38519044251444,1509.2513931892167,116_216_29_1_20250116_103005_hamster_ground.wav
62.500901380818526,1536.7335378612802,116_216_29_1_20250116_103005_hamster_ground.wav
64.61661231912261,1572.465910188651,116_216_29_1_20250116_103005_hamster_ground.wav
66.7323232574267,1610.733234256298,116_216_29_1_20250116_103005_hamster_ground.wav
68.84803419573079,1632.8969508126804,116_216_29_1_20250116_103005_hamster_ground.wav
70.96374513403488,1562.137681156349,116_216_29_1_20250116_103005_hamster_ground.wav
73.07945607233896,1474.3322377949073,116_216_29_1_20250116_103005_hamster_ground.wav
75.19516701064305,1410.4032649575713,116_216_29_1_20250116_103005_hamster_ground.wav
77.31087794894712,1370.461099530756,116_216_29_1_20250116_103005_hamster_ground.wav
79.42658888725121,1336.7632345978673,116_216_29_1_20250116_103005_hamster_ground.wav
81.5422998255553,1315.7234016396162,116_216_29_1_20250116_103005_hamster_ground.wav
83.6580107638594,1311.4574661653282,116_216_29_1_20250116_103005_hamster_ground.wav
85.77372170216347,1323.393868546246,116_216_29_1_20250116_103005_hamster_ground.wav
87.88943264046756,1333.1956460330564,116_216_29_1_20250116_103005_hamster_ground.wav
90.00514357877165,1326.334917682678,116_216_29_1_20250116_103005_hamster_ground.wav
92.12085451707573,1301.9081729299842,116_216_29_1_20250116_103005_hamster_ground.wav
94.23656545537982,1252.819853337512,116_216_29_1_20250116_103005_hamster_ground.wav
96.35227639368391,1221.7855056768803,116_216_29_1_20250116_103005_hamster_ground.wav
98.467987331988,1220.6911510698203,116_216_29_1_20250116_103005_hamster_ground.wav
100.58369827029206,1255.6308263291367,116_216_29_1_20250116_103005_hamster_ground.wav
102.69940920859617,1315.4167741152107,116_216_29_1_20250116_103005_hamster_ground.wav
104.81512014690026,1372.6262335780696,116_216_29_1_20250116_103005_hamster_ground.wav
106.93083108520435,1382.398202714705,116_216_29_1_20250116_103005_hamster_ground.wav
109.04654202350841,1369.7041536802399,116_216_29_1_20250116_103005_hamster_ground.wav
111.16225296181251,1344.9825244345652,116_216_29_1_20250116_103005_hamster_ground.wav
113.2779639001166,1306.5379192014605,116_216_29_1_20250116_103005_hamster_ground.wav
