time,CoG,filename
30.813766876878862,1604.1354054591745,116_216_40_1_20250116_103547_music_ground.wav
32.92947781518295,1571.5201011075355,116_216_40_1_20250116_103547_music_ground.wav
35.04518875348703,1545.4192242974043,116_216_40_1_20250116_103547_music_ground.wav
37.16089969179112,1527.554558295138,116_216_40_1_20250116_103547_music_ground.wav
39.2766106300952,1452.0865975364827,116_216_40_1_20250116_103547_music_ground.wav
41.392321568399296,1306.6320965292437,116_216_40_1_20250116_103547_music_ground.wav
43.50803250670337,1132.7678660250428,116_216_40_1_20250116_103547_music_ground.wav
45.62374344500746,990.4774146463343,116_216_40_1_20250116_103547_music_ground.wav
47.739454383311546,902.3186629195568,116_216_40_1_20250116_103547_music_ground.wav
49.85516532161564,866.6057313727933,116_216_40_1_20250116_103547_music_ground.wav
51.97087625991973,864.2224400690162,116_216_40_1_20250116_103547_music_ground.wav
54.0865871982238,884.546532392224,116_216_40_1_20250116_103547_music_ground.wav
56.2022981365279,913.4726084151331,116_216_40_1_20250116_103547_music_ground.wav
58.31800907483198,953.9103924889539,116_216_40_1_20250116_103547_music_ground.wav
60.43372001313607,1014.8495892435992,116_216_40_1_20250116_103547_music_ground.wav
62.54943095144015,1091.0184651332863,116_216_40_1_20250116_103547_music_ground.wav
64.66514188974423,1142.8138447446142,116_216_40_1_20250116_103547_music_ground.wav
66.78085282804832,1157.9469446850223,116_216_40_1_20250116_103547_music_ground.wav
68.89656376635241,1148.0238894115644,116_216_40_1_20250116_103547_music_ground.wav
71.0122747046565,1132.1718120781186,116_216_40_1_20250116_103547_music_ground.wav
73.12798564296058,1122.1528581882728,116_216_40_1_20250116_103547_music_ground.wav
75.24369658126467,1129.9191321900971,116_216_40_1_20250116_103547_music_ground.wav
77.35940751956875,1138.9613415026315,116_216_40_1_20250116_103547_music_ground.wav
79.47511845787284,1148.4657278411232,116_216_40_1_20250116_103547_music_ground.wav
81.59082939617693,1129.4316560883938,116_216_40_1_20250116_103547_music_ground.wav
83.70654033448102,1101.2391195730056,116_216_40_1_20250116_103547_music_ground.wav
85.8222512727851,1066.4982922955219,116_216_40_1_20250116_103547_music_ground.wav
87.93796221108919,1042.9633491661534,116_216_40_1_20250116_103547_music_ground.wav
90.05367314939328,1030.4940131962476,116_216_40_1_20250116_103547_music_ground.wav
92.16938408769735,1013.0277261417012,116_216_40_1_20250116_103547_music_ground.wav
