time,audio,envelope,filename,envelope_norm,envelope_change
102.0,-0.000225830078125,4.178859256056982e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026734580267191724,0.0004418937841494173
104.0,6.103515625e-05,4.110504854300531e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026682548210635645,0.00042149331283072367
106.0,7.9345703125e-05,4.047346759742198e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02663447163526391,0.00040187140184808317
108.0,-4.2724609375e-05,3.988594323093114e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026589748690903654,0.0003831377353661986
110.0,-0.0001983642578125,3.933419325568041e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026547748929104328,0.00036538080172864116
112.0,-0.0001007080078125,3.880893258291841e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026507765559592566,0.0003486670860938145
114.0,-0.000201416015625,3.830152145485692e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026469140915335487,0.00033304107447423105
116.0,-9.1552734375e-06,3.780606782111828e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02643142648754566,0.00031852607378724196
118.0,-9.1552734375e-06,3.732076524588167e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026394484768515636,0.0003051257225941024
120.0,-1.52587890625e-05,3.6844934038129605e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026358264019483088,0.0002928259081312515
122.0,1.2207031250009562e-05,3.637852640521929e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026322760602424083,0.00028159676503503267
124.0,-8.850097656249235e-05,3.592218263753696e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026288023256885368,0.0002713945313483324
126.0,-7.019042968749808e-05,3.547548017000501e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02625401981678918,0.0002621631588149224
128.0,-0.0001007080078125,3.5035391832032545e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02622051985087236,0.00025383568096953385
130.0,-9.1552734375e-05,3.459700737225478e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026187149585873575,0.0002463354727152534
132.0,-4.88281250000153e-05,3.4155864475582373e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026153569345890266,0.00023957762385267724
134.0,9.15527343750765e-06,3.370904092753247e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02611955668902354,0.0002334705979475974
136.0,-4.272460937496557e-05,3.325609805079745e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02608507822271654,0.00022791818825619427
138.0,-1.52587890625e-05,3.279595655057365e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.026050051789965722,0.00022282164893234468
140.0,-0.0001373291015625,3.232861868306571e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02601447756251566,0.00021808186846730614
142.0,-1.220703125e-05,3.185622630693554e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02597851858079705,0.00021360149941545965
144.0,-8.544921875e-05,3.138187771798735e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025942410690195667,0.0002092869442299946
146.0,-0.0001007080078125,3.0907608724746825e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025906308858499424,0.00020505007027703918
148.0,-0.00010986328125,3.043446424633728e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02587029262600057,0.00020080959785960414
150.0,-3.0517578125e-05,2.99628339975492e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025834391658180043,0.00019649222256132656
152.0,-5.4931640625e-05,2.949329100868647e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0257986495746796,0.00019203358361442722
154.0,-9.1552734375e-06,2.902752856111533e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025763195269776065,0.00018737915219570794
156.0,-0.0001007080078125,2.856810376286818e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025728223393098926,0.00018248503348004266
158.0,-8.544921875e-05,2.8118143383649244e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025693971957495794,0.00017731861122325578
160.0,-6.103515625e-05,2.768136614397389e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025660724035704057,0.00017185894616825268
162.0,-0.0001495361328125,2.726158169464028e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025628769622165457,0.00016609685452011666
164.0,-0.000115966796875,2.686127705785178e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025598298031505866,0.0001600346268006103
166.0,-2.7465820312465577e-05,2.648267975268456e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025569478824712673,0.00015368540561169463
168.0,-0.00010986328125,2.6127396864858548e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0255424343347636,0.0001470722894842456
170.0,-6.103515625e-05,2.5796921675714348e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02551727823173281,0.00014022723289221597
172.0,-9.1552734375e-06,2.5492836719594438e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025494130979722533,0.00013318978730135432
174.0,-0.0001434326171875,2.521635251365287e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025473084724513286,0.00012600570234077855
176.0,-9.1552734375e-05,2.4967280351474596e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025454125101583396,0.00011872540420760742
178.0,-3.662109375e-05,2.47458057132452e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025437266229870716,0.00011140239652086158
180.0,-0.0001678466796875,2.4552292879063342e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025422535838741916,0.00010409163478353042
182.0,3.35693359375e-05,2.438572632258977e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025409856625312963,9.684789562193399e-05
184.0,-2.44140625e-05,2.424307744541153e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025398998049633453,8.972417706875279e-05
186.0,-0.00015869140625,2.4121206766259908e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025389721131238732,8.277023662771583e-05
188.0,-2.44140625e-05,2.4016789100821973e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025381772753762064,7.603139540221317e-05
190.0,-0.0001373291015625,2.3926488877682088e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025374899010160035,6.954768096551639e-05
192.0,-9.1552734375e-05,2.3846945533573064e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253688440909844,6.3353326213174e-05
194.0,-9.15527343750765e-06,2.377572846762864e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02536342297645811,5.747661490014001e-05
196.0,-6.713867187501147e-05,2.371203797861311e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025358574792520593,5.194002633885114e-05
198.0,-4.8828125e-05,2.3656761135980457e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535436706378887,4.676056498560498e-05
200.0,-7.62939453125e-05,2.3610731282593785e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025350863225157942,4.195011120336626e-05
202.0,-9.46044921875e-05,2.3574509571136373e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025348105992133173,3.751565503802718e-05
204.0,-0.0001007080078125,2.354769602990424e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025346064918467092,3.345936295307519e-05
206.0,-0.0001434326171875,2.353089449150722e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025344785968503904,2.977849927877689e-05
208.0,-0.0001220703125,2.352514706136521e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02534434846835392,2.646522108036349e-05
210.0,-0.0001220703125,2.353077325973232e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025344776740219538,2.3506312300400914e-05
212.0,-0.0001220703125,2.3548254604121866e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02534610743769707,2.0883198061272627e-05
214.0,-6.103515625e-05,2.357779773343313e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025348356290346888,1.857272419439951e-05
216.0,-6.103515625e-05,2.361815700210313e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535142847837873,1.6548747223263565e-05
218.0,-3.0517578125e-05,2.3667449876909057e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025355180701474547,1.4784063207453554e-05
220.0,-4.57763671875e-05,2.372269710221265e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535938617570546,1.3252224318902472e-05
222.0,-4.57763671875e-05,2.377913950566309e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02536368262809628,1.1929033788519095e-05
224.0,-0.0001129150390624,2.3831201729285768e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025367645656803082,1.0793580615537003e-05
226.0,-5.18798828125e-05,2.387411071624248e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025370911931949562,9.82867766948776e-06
228.0,-6.103515625e-05,2.390399498462507e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025373186752447822,9.020637846604031e-06
230.0,-1.52587890625e-05,2.3918290197828835e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025374274918422195,8.358429299543729e-06
232.0,-9.1552734375e-05,2.3916485026958056e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025374137507004017,7.832359725034188e-06
234.0,-0.0001617431640625,2.3900638719887657e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02537293127020799,7.4327496387420244e-06
236.0,5.4931640625e-05,2.3873684378412306e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025370879478686093,7.149414880219379e-06
238.0,-0.0001953125,2.3839810537410823e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025368300967916535,6.972316813456583e-06
240.0,-9.1552734375e-05,2.3804019196195754e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02536557649510649,6.892730698719593e-06
242.0,-0.0001190185546875,2.377103377275359e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025363065611573074,6.904112586060724e-06
244.0,-8.239746093748853e-05,2.374395653458124e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025361004465031284,7.002379847606713e-06
246.0,-5.4931640625e-05,2.372368765479361e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535946157756195,7.185652772789861e-06
248.0,-6.103515625e-05,2.3710016758101144e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025358420935186917,7.453614540126113e-06
250.0,-7.62939453125e-05,2.3702263258782383e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535783073103811,7.8066850850395e-06
252.0,-6.103515625e-05,2.370013626879856e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253576688224261,8.245154629189325e-06
254.0,-0.0001922607421875,2.370290920615935e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025357879901200656,8.768385672605405e-06
256.0,9.1552734375e-06,2.370905907496636e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535834803538566,9.37424828280179e-06
258.0,3.0517578124999997e-06,2.3717655821963125e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025359002428393923,1.0058921881117462e-05
260.0,-0.0001220703125,2.373022306774538e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02535995905975415,1.0816986509318267e-05
262.0,-6.103515625e-05,2.374875972493803e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025361370088701263,1.164164893971921e-05
264.0,1.8310546875e-05,2.37737069634307e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025363269097529974,1.2525080516600595e-05
266.0,-0.000103759765625,2.3804708953197727e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025365629000101655,1.3458883880308885e-05
268.0,0.0,2.3841372897427012e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253684198963288,1.4434626111230622e-05
270.0,1.52587890625e-05,2.388124529043744e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025371455022896856,1.5444340480645014e-05
272.0,-9.1552734375e-05,2.392129428909045e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025374503592863647,1.648089084190528e-05
274.0,-0.0001922607421875,2.3959111325921902e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025377382263656798,1.753808311314127e-05
276.0,-6.40869140624541e-05,2.399180844047733e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025379871200828442,1.8610449355900305e-05
278.0,-0.0001190185546875,2.4016251996454152e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253817318688386,1.9692684113360406e-05
280.0,-3.0517578125e-05,2.4030037233705423e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025382781214931704,2.0778724928151555e-05
282.0,4.2724609375e-05,2.403059960342113e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025382824023078805,2.186047838602551e-05
284.0,-6.103515625e-06,2.401441216946367e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025381591819361813,2.292645724131243e-05
286.0,-0.000189208984375,2.397949605066081e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025378933969360078,2.396112686576732e-05
288.0,-8.85009765625e-05,2.3924238659731785e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025374727721311552,2.494562277363568e-05
290.0,-3.0517578125e-05,2.384784696004848e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025368912708472295,2.5859562896183957e-05
292.0,-0.000201416015625,2.375404659235018e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025361772530354064,2.6683267324166426e-05
294.0,-7.62939453125e-05,2.3648770749043088e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025353758827516813,2.739994454513804e-05
296.0,-6.103515625e-05,2.3538024408431284e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025345328704935062,2.7997529348027258e-05
298.0,-4.57763671875e-05,2.3426046974220377e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025336804870273136,2.846993618160078e-05
300.0,-6.103515625e-05,2.3316690042536432e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02532848051089325,2.881768125044287e-05
302.0,-5.18798828125e-05,2.3214153265913787e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02532067530856068,2.904794766515612e-05
304.0,-0.0001739501953125,2.3121189321667868e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025313598799835003,2.9174166928150077e-05
306.0,-0.000152587890625,2.3040469140012648e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025307454298604395,2.9215170611803752e-05
308.0,-1.220703125e-05,2.297605334938166e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025302550903980068,2.9193960786535238e-05
310.0,-0.000152587890625,2.293156229815204e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025299164200513525,2.9136100991749004e-05
312.0,1.52587890625e-05,2.290931014421665e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025297470344225845,2.9067694791135623e-05
314.0,-0.000146484375,2.290919431016891e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02529746152682189,2.9012983407539127e-05
316.0,-3.0517578124999997e-06,2.2929088813387017e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02529897591637106,2.8992023776266285e-05
318.0,-2.44140625e-05,2.296484668960527e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02530169784179196,2.9019550373942423e-05
320.0,-4.57763671875e-05,2.3012023751696823e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025305289007100735,2.910562695270838e-05
322.0,-0.0001556396484375,2.3066799143822015e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025309458564916624,2.9257247698547838e-05
324.0,-6.40869140625e-05,2.312566315609175e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025313939352600862,2.9479773653751343e-05
326.0,-2.44140625e-05,2.318569271910571e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025318508863177384,2.9777870517008426e-05
328.0,-8.85009765625e-05,2.324296311041045e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02532286834283456,3.015598690898152e-05
330.0,-1.52587890625e-05,2.3293345119588105e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253267034719317,3.061838109148234e-05
332.0,0.0,2.333396623481485e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025329795591986212,3.116867219831433e-05
334.0,-0.0002349853515624,2.336313240532711e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025332015750153966,3.180892717436818e-05
336.0,-0.0001068115234375,2.337777265654053e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025333130180767882,3.253835358459403e-05
338.0,-9.1552734375e-05,2.3376526836686386e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.0253330353477104,3.3351680881254474e-05
340.0,-0.000152587890625,2.335900848941432e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02533170183353632,3.423756780864563e-05
342.0,1.220703125e-05,2.3324457283784043e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025329071761091476,3.517786879203766e-05
344.0,-0.0001190185546875,2.327232401549512e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025325103324393385,3.6148316940292194e-05
346.0,-0.00015869140625,2.3202772558662374e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02531980899770412,3.712018431867399e-05
348.0,-6.40869140625306e-05,2.311755500299551e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02531332215185061,3.8062198406227593e-05
350.0,-7.62939453124235e-05,2.3019807648869544e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025305881525164695,3.8942394508498495e-05
352.0,-0.000103759765625,2.2912812075224903e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02529773691472839,3.9729768571820694e-05
354.0,-0.00010986328125,2.2799098709539985e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025289080939220655,4.039561912248624e-05
356.0,-6.7138671875e-05,2.268025018825764e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02528003407051569,4.091455425234074e-05
358.0,-1.52587890625e-05,2.2557690804718487e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02527070472725187,4.1265221569207486e-05
360.0,-0.000213623046875,2.243190832782313e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025261130038887393,4.143084663209271e-05
362.0,-9.1552734375e-05,2.2302144980746915e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02525125232268993,4.1399667285698805e-05
364.0,-6.7138671875e-05,2.2169687837912107e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02524116955205609,4.116534746078728e-05
366.0,-8.544921875e-05,2.2037663077833603e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025231119694831557,4.07273839847783e-05
368.0,-3.35693359375e-05,2.1909954608820492e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025221398398014336,4.009139462799819e-05
370.0,-4.57763671875e-05,2.179090895247804e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02521233652319077,3.926911934710759e-05
372.0,-7.62939453125e-05,2.1683984801990355e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025204197349556846,3.827801651365321e-05
374.0,-0.0001373291015625,2.159234010902555e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02519722126356256,3.71404215168079e-05
376.0,-0.0001220703125,2.1517441057734196e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025191519872616776,3.5882307444317305e-05
378.0,-5.18798828125e-05,2.1459076984771167e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025187077140814258,3.453174687745605e-05
380.0,-7.62939453125e-05,2.141514821496229e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025183733238773712,3.3117231720385394e-05
382.0,-4.2724609375e-05,2.1382040830885364e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025181213071474386,3.166604947565113e-05
384.0,-5.18798828125e-05,2.1355627955514032e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025179202496895703,3.020291507985352e-05
386.0,-9.1552734375e-05,2.1331483896005652e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.025177364626857265,2.8749013546738823e-05
388.0,-5.79833984375e-05,2.13054290211996e-05,116_216_31_1_20250116_103035_chlorine_ground.wav,0.02517538130364086,2.7321541135409833e-05
