time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,0.0001159530939624,116_216_19_1_20250116_102654_leather_board.wav,0.013956582279000264,-0.00022719973646284522
2.0,0.0,0.000126441536296,116_216_19_1_20250116_102654_leather_board.wav,0.014289841622509774,3.1214761426733247e-07
4.0,0.000677490234375,0.0001367547420025,116_216_19_1_20250116_102654_leather_board.wav,0.014617533004500433,0.00021969279351827944
6.0,-0.001495361328125,0.0001466938035992,116_216_19_1_20250116_102654_leather_board.wav,0.014933336346642654,0.00042657244390203206
8.0,0.0001068115234375,0.000156080039692,116_216_19_1_20250116_102654_leather_board.wav,0.015231574233529919,0.0006177262103393273
10.0,0.0003814697265625,0.0001647577495766,116_216_19_1_20250116_102654_leather_board.wav,0.015507299437266172,0.0007910588307853375
12.0,-0.0004272460937499,0.0001725956118569,116_216_19_1_20250116_102654_leather_board.wav,0.015756339357110415,0.0009454891519045095
14.0,-0.0006347656249999,0.0001795046144289,116_216_19_1_20250116_102654_leather_board.wav,0.015975865726061706,0.001080819663906967
16.0,-0.000543212890625,0.0001854391386117,116_216_19_1_20250116_102654_leather_board.wav,0.0161644290579938,0.001197595065408949
18.0,-0.0001739501953125,0.000190377368887,116_216_19_1_20250116_102654_leather_board.wav,0.016321336187508466,0.0012969544043621608
20.0,0.0009307861328125,0.0001943125463168,116_216_19_1_20250116_102654_leather_board.wav,0.016446372356382407,0.0013804810972146552
22.0,-0.0010498046875,0.0001972620674089,116_216_19_1_20250116_102654_leather_board.wav,0.01654009032055253,0.0014500540305806236
24.0,-0.00069580078125,0.0001992692294273,116_216_19_1_20250116_102654_leather_board.wav,0.01660386580553816,0.0015077021204704297
26.0,0.0007781982421874,0.0002003844304753,116_216_19_1_20250116_102654_leather_board.wav,0.016639300158640055,0.0015554645371754707
28.0,-0.0004608154296874,0.0002006755777637,116_216_19_1_20250116_102654_leather_board.wav,0.01664855106083417,0.0015952585566510692
30.0,0.00048828125,0.0002002262972516,116_216_19_1_20250116_102654_leather_board.wav,0.016634275639970726,0.0016287635892756796
32.0,-0.0003662109374999,0.0001991289288197,116_216_19_1_20250116_102654_leather_board.wav,0.01659940789969327,0.0016573469612734479
34.0,0.0008209228515624,0.0001974783038539,116_216_19_1_20250116_102654_leather_board.wav,0.016546961008631032,0.0016820546097095948
36.0,-0.0003143310546875,0.0001953534312961,116_216_19_1_20250116_102654_leather_board.wav,0.016479445393716003,0.0017036537990784265
38.0,-0.00035400390625,0.0001928292613062,116_216_19_1_20250116_102654_leather_board.wav,0.01639924251830469,0.0017226923711682004
40.0,0.000457763671875,0.0001899788294607,116_216_19_1_20250116_102654_leather_board.wav,0.016308673011857882,0.0017395530339619145
42.0,-0.0010467529296875,0.0001868750027006,116_216_19_1_20250116_102654_leather_board.wav,0.01621005214561881,0.0017544987122420515
44.0,0.000994873046875,0.0001835869857136,116_216_19_1_20250116_102654_leather_board.wav,0.016105578826542115,0.0017677092333730816
46.0,-0.000286865234375,0.0001801741353579,116_216_19_1_20250116_102654_leather_board.wav,0.015997139057045247,0.0017793095693714807
48.0,-0.0008941650390624,0.0001766815065712,116_216_19_1_20250116_102654_leather_board.wav,0.015886164410900766,0.001789390199682763
50.0,0.000579833984375,0.0001731412166826,116_216_19_1_20250116_102654_leather_board.wav,0.01577367538282759,0.0017980206892390875
52.0,-0.0009307861328124,0.0001695758010504,116_216_19_1_20250116_102654_leather_board.wav,0.01566038801039107,0.0018052579473775828
54.0,0.00047607421875,0.0001660046507812,116_216_19_1_20250116_102654_leather_board.wav,0.015546918425829897,0.001811150607427755
56.0,-0.0003997802734375,0.000162447053156,116_216_19_1_20250116_102654_leather_board.wav,0.015433879462432345,0.0018157405793083785
58.0,-0.0003601074218749,0.0001589217672364,116_216_19_1_20250116_102654_leather_board.wav,0.015321867169864783,0.001819062319529308
60.0,0.000518798828125,0.0001554338846557,116_216_19_1_20250116_102654_leather_board.wav,0.01521104332947824,0.0018211401102713964
62.0,-0.000445556640625,0.0001519698231934,116_216_19_1_20250116_102654_leather_board.wav,0.015100976380346581,0.0018219839665170438
64.0,0.0008026123046874,0.000148506704875,116_216_19_1_20250116_102654_leather_board.wav,0.014990939398631145,0.0018215854833948833
66.0,-0.0010498046874997,0.0001450279183004,116_216_19_1_20250116_102654_leather_board.wav,0.014880404574375412,0.0018199151740687898
68.0,-0.0005065917968749,0.0001415192483947,116_216_19_1_20250116_102654_leather_board.wav,0.014768920238363067,0.001816922214614942
70.0,9.1552734375e-05,0.0001379655302482,116_216_19_1_20250116_102654_leather_board.wav,0.014656004541365194,0.001812536678686884
72.0,-0.0005096435546874,0.000134354615739,116_216_19_1_20250116_102654_leather_board.wav,0.014541271489446712,0.0018066740443830284
74.0,0.0005889892578125,0.0001306863825721,116_216_19_1_20250116_102654_leather_board.wav,0.014424717196811218,0.0017992417220068163
