time,CoG,filename
30.498740891063964,1211.106336838126,116_216_34_1_20250116_103225_flower_ground.wav
32.61445182936805,1166.2290656143662,116_216_34_1_20250116_103225_flower_ground.wav
34.730162767672134,1138.405803094681,116_216_34_1_20250116_103225_flower_ground.wav
36.845873705976224,1146.3293022944786,116_216_34_1_20250116_103225_flower_ground.wav
38.9615846442803,1189.6577042136669,116_216_34_1_20250116_103225_flower_ground.wav
41.0772955825844,1229.0154975246353,116_216_34_1_20250116_103225_flower_ground.wav
43.193006520888474,1224.035922119585,116_216_34_1_20250116_103225_flower_ground.wav
45.308717459192565,1187.8215027127155,116_216_34_1_20250116_103225_flower_ground.wav
47.42442839749665,1143.8666573561097,116_216_34_1_20250116_103225_flower_ground.wav
49.54013933580074,1125.1017416237419,116_216_34_1_20250116_103225_flower_ground.wav
51.65585027410483,1137.6642610608021,116_216_34_1_20250116_103225_flower_ground.wav
53.771561212408905,1112.9783675667745,116_216_34_1_20250116_103225_flower_ground.wav
55.887272150713,1095.7957786110737,116_216_34_1_20250116_103225_flower_ground.wav
58.00298308901708,1084.4128425179342,116_216_34_1_20250116_103225_flower_ground.wav
60.11869402732117,1069.823051832378,116_216_34_1_20250116_103225_flower_ground.wav
62.23440496562525,1051.0986995471042,116_216_34_1_20250116_103225_flower_ground.wav
64.35011590392934,1027.8838716834855,116_216_34_1_20250116_103225_flower_ground.wav
66.46582684223343,1001.8249448054762,116_216_34_1_20250116_103225_flower_ground.wav
68.58153778053752,952.8841901194968,116_216_34_1_20250116_103225_flower_ground.wav
70.6972487188416,916.1488477698491,116_216_34_1_20250116_103225_flower_ground.wav
72.81295965714568,906.0308424830846,116_216_34_1_20250116_103225_flower_ground.wav
74.92867059544977,933.4331337220201,116_216_34_1_20250116_103225_flower_ground.wav
77.04438153375385,1002.5002486588222,116_216_34_1_20250116_103225_flower_ground.wav
79.16009247205794,1084.0989261664733,116_216_34_1_20250116_103225_flower_ground.wav
81.27580341036203,1127.6061507170052,116_216_34_1_20250116_103225_flower_ground.wav
83.39151434866612,1141.44922467866,116_216_34_1_20250116_103225_flower_ground.wav
85.5072252869702,1138.0605721966565,116_216_34_1_20250116_103225_flower_ground.wav
87.62293622527429,1126.0714919392083,116_216_34_1_20250116_103225_flower_ground.wav
