time,CoG,filename
30.817018953526837,1738.15795241592,116_216_48_1_20250116_103854_river_board.wav
32.932729891830924,1793.889805895797,116_216_48_1_20250116_103854_river_board.wav
35.04844083013501,1828.7841988018893,116_216_48_1_20250116_103854_river_board.wav
37.1641517684391,1825.7954306017616,116_216_48_1_20250116_103854_river_board.wav
39.279862706743174,1796.9973292206198,116_216_48_1_20250116_103854_river_board.wav
41.39557364504727,1758.2994237487032,116_216_48_1_20250116_103854_river_board.wav
43.51128458335135,1696.2254472321954,116_216_48_1_20250116_103854_river_board.wav
45.62699552165544,1652.9714689019406,116_216_48_1_20250116_103854_river_board.wav
47.74270645995952,1627.0145661448971,116_216_48_1_20250116_103854_river_board.wav
49.85841739826361,1618.073663380774,116_216_48_1_20250116_103854_river_board.wav
51.9741283365677,1615.6066241332967,116_216_48_1_20250116_103854_river_board.wav
54.08983927487178,1606.0893562887727,116_216_48_1_20250116_103854_river_board.wav
56.205550213175876,1585.5311992290872,116_216_48_1_20250116_103854_river_board.wav
58.32126115147995,1569.5188832480044,116_216_48_1_20250116_103854_river_board.wav
60.43697208978404,1550.6076953957268,116_216_48_1_20250116_103854_river_board.wav
62.552683028088126,1509.871182456203,116_216_48_1_20250116_103854_river_board.wav
64.6683939663922,1452.8755002139749,116_216_48_1_20250116_103854_river_board.wav
66.7841049046963,1400.023728220748,116_216_48_1_20250116_103854_river_board.wav
68.8998158430004,1373.3816397138824,116_216_48_1_20250116_103854_river_board.wav
71.01552678130447,1377.2432980806118,116_216_48_1_20250116_103854_river_board.wav
73.13123771960855,1393.243100315361,116_216_48_1_20250116_103854_river_board.wav
75.24694865791265,1414.2105631344368,116_216_48_1_20250116_103854_river_board.wav
77.36265959621673,1418.1548720031667,116_216_48_1_20250116_103854_river_board.wav
79.4783705345208,1401.573513412556,116_216_48_1_20250116_103854_river_board.wav
81.5940814728249,1381.713020483881,116_216_48_1_20250116_103854_river_board.wav
83.709792411129,1374.8485320365019,116_216_48_1_20250116_103854_river_board.wav
85.82550334943308,1369.6285302061508,116_216_48_1_20250116_103854_river_board.wav
87.94121428773715,1352.2202507232616,116_216_48_1_20250116_103854_river_board.wav
90.05692522604124,1325.0354939241747,116_216_48_1_20250116_103854_river_board.wav
92.17263616434533,1304.4831022212911,116_216_48_1_20250116_103854_river_board.wav
94.28834710264941,1293.7555345256262,116_216_48_1_20250116_103854_river_board.wav
96.4040580409535,1307.9407312747205,116_216_48_1_20250116_103854_river_board.wav
98.5197689792576,1335.8214794622459,116_216_48_1_20250116_103854_river_board.wav
100.63547991756167,1343.3126685147959,116_216_48_1_20250116_103854_river_board.wav
102.75119085586576,1331.472661573668,116_216_48_1_20250116_103854_river_board.wav
104.86690179416985,1310.6568029520013,116_216_48_1_20250116_103854_river_board.wav
106.98261273247395,1286.2740217362295,116_216_48_1_20250116_103854_river_board.wav
109.09832367077802,1259.8538298106657,116_216_48_1_20250116_103854_river_board.wav
111.2140346090821,1233.7999432375575,116_216_48_1_20250116_103854_river_board.wav
113.3297455473862,1207.9329396289409,116_216_48_1_20250116_103854_river_board.wav
115.4454564856903,1192.6465599848857,116_216_48_1_20250116_103854_river_board.wav
117.56116742399436,1181.6599701403286,116_216_48_1_20250116_103854_river_board.wav
119.67687836229845,1168.279860241231,116_216_48_1_20250116_103854_river_board.wav
121.79258930060254,1170.4330635028623,116_216_48_1_20250116_103854_river_board.wav
123.90830023890662,1184.2349412979574,116_216_48_1_20250116_103854_river_board.wav
126.02401117721071,1153.8347425283148,116_216_48_1_20250116_103854_river_board.wav
128.13972211551481,1126.7947951806939,116_216_48_1_20250116_103854_river_board.wav
130.2554330538189,1112.7584391481598,116_216_48_1_20250116_103854_river_board.wav
132.37114399212297,1117.9393565701187,116_216_48_1_20250116_103854_river_board.wav
134.48685493042706,1140.4807646388274,116_216_48_1_20250116_103854_river_board.wav
136.60256586873115,1167.138050053176,116_216_48_1_20250116_103854_river_board.wav
138.7182768070352,1194.5504581425635,116_216_48_1_20250116_103854_river_board.wav
140.8339877453393,1204.0373609363603,116_216_48_1_20250116_103854_river_board.wav
142.94969868364342,1174.2816568287121,116_216_48_1_20250116_103854_river_board.wav
145.0654096219475,1145.8449894325518,116_216_48_1_20250116_103854_river_board.wav
147.18112056025157,1142.656276015277,116_216_48_1_20250116_103854_river_board.wav
149.29683149855566,1160.7819673824174,116_216_48_1_20250116_103854_river_board.wav
151.41254243685975,1167.8979804725718,116_216_48_1_20250116_103854_river_board.wav
153.5282533751638,1146.6831238953316,116_216_48_1_20250116_103854_river_board.wav
155.6439643134679,1120.3791364869512,116_216_48_1_20250116_103854_river_board.wav
157.759675251772,1100.6463520317775,116_216_48_1_20250116_103854_river_board.wav
159.8753861900761,1078.416987199836,116_216_48_1_20250116_103854_river_board.wav
161.9910971283802,1038.5745231975473,116_216_48_1_20250116_103854_river_board.wav
164.10680806668427,1006.5256914137274,116_216_48_1_20250116_103854_river_board.wav
166.22251900498836,999.5226832912548,116_216_48_1_20250116_103854_river_board.wav
168.33822994329245,1020.4626889044954,116_216_48_1_20250116_103854_river_board.wav
170.4539408815965,1055.4298025033909,116_216_48_1_20250116_103854_river_board.wav
172.5696518199006,1088.9383781940594,116_216_48_1_20250116_103854_river_board.wav
174.68536275820472,1098.3915718258056,116_216_48_1_20250116_103854_river_board.wav
176.8010736965088,1049.2789990293818,116_216_48_1_20250116_103854_river_board.wav
178.91678463481287,992.270957899317,116_216_48_1_20250116_103854_river_board.wav
181.03249557311696,959.8218417795717,116_216_48_1_20250116_103854_river_board.wav
183.14820651142105,963.8344345466281,116_216_48_1_20250116_103854_river_board.wav
185.2639174497251,993.5223603030006,116_216_48_1_20250116_103854_river_board.wav
187.3796283880292,1032.6978831298445,116_216_48_1_20250116_103854_river_board.wav
189.4953393263333,1058.1948336079795,116_216_48_1_20250116_103854_river_board.wav
191.6110502646374,1038.5929120656601,116_216_48_1_20250116_103854_river_board.wav
193.72676120294147,968.3687270583415,116_216_48_1_20250116_103854_river_board.wav
195.84247214124557,906.6085091734645,116_216_48_1_20250116_103854_river_board.wav
197.95818307954966,872.7981878819697,116_216_48_1_20250116_103854_river_board.wav
200.07389401785375,871.5106112691312,116_216_48_1_20250116_103854_river_board.wav
202.1896049561578,894.6159835571175,116_216_48_1_20250116_103854_river_board.wav
204.3053158944619,931.9371145552517,116_216_48_1_20250116_103854_river_board.wav
206.421026832766,953.1656740375996,116_216_48_1_20250116_103854_river_board.wav
208.53673777107008,939.5675677290975,116_216_48_1_20250116_103854_river_board.wav
210.65244870937417,927.3449270576401,116_216_48_1_20250116_103854_river_board.wav
212.76815964767826,927.4104006912556,116_216_48_1_20250116_103854_river_board.wav
214.88387058598235,931.9154300368956,116_216_48_1_20250116_103854_river_board.wav
216.9995815242864,930.8233711893197,116_216_48_1_20250116_103854_river_board.wav
219.1152924625905,924.5675593090236,116_216_48_1_20250116_103854_river_board.wav
221.2310034008946,924.5043087857338,116_216_48_1_20250116_103854_river_board.wav
223.34671433919868,933.1030361654927,116_216_48_1_20250116_103854_river_board.wav
225.46242527750277,948.3266263256431,116_216_48_1_20250116_103854_river_board.wav
227.57813621580686,961.0436584477286,116_216_48_1_20250116_103854_river_board.wav
229.69384715411095,965.5535593541708,116_216_48_1_20250116_103854_river_board.wav
231.80955809241502,978.7129330086958,116_216_48_1_20250116_103854_river_board.wav
233.9252690307191,1000.3679849991742,116_216_48_1_20250116_103854_river_board.wav
236.0409799690232,1009.6868935873739,116_216_48_1_20250116_103854_river_board.wav
238.15669090732726,1007.1755819745086,116_216_48_1_20250116_103854_river_board.wav
240.27240184563138,1022.8149295505552,116_216_48_1_20250116_103854_river_board.wav
242.38811278393547,1045.0895558681514,116_216_48_1_20250116_103854_river_board.wav
244.50382372223956,1040.7192793029913,116_216_48_1_20250116_103854_river_board.wav
246.61953466054362,1007.109643906205,116_216_48_1_20250116_103854_river_board.wav
248.7352455988477,980.2496000583571,116_216_48_1_20250116_103854_river_board.wav
250.85095653715177,962.929788266567,116_216_48_1_20250116_103854_river_board.wav
252.96666747545586,955.3822869007382,116_216_48_1_20250116_103854_river_board.wav
255.08237841375998,970.3351559494517,116_216_48_1_20250116_103854_river_board.wav
257.1980893520641,991.1151214116511,116_216_48_1_20250116_103854_river_board.wav
259.31380029036814,1037.7766840517004,116_216_48_1_20250116_103854_river_board.wav
261.4295112286722,1090.9205907810458,116_216_48_1_20250116_103854_river_board.wav
263.5452221669763,1091.0767230503754,116_216_48_1_20250116_103854_river_board.wav
265.6609331052804,1032.1773377467416,116_216_48_1_20250116_103854_river_board.wav
267.7766440435845,969.6339752954643,116_216_48_1_20250116_103854_river_board.wav
269.89235498188856,934.6742950265603,116_216_48_1_20250116_103854_river_board.wav
272.0080659201927,940.5791190918206,116_216_48_1_20250116_103854_river_board.wav
274.12377685849674,982.5568974227375,116_216_48_1_20250116_103854_river_board.wav
276.2394877968008,1032.196403169115,116_216_48_1_20250116_103854_river_board.wav
278.35519873510486,1037.1047213488653,116_216_48_1_20250116_103854_river_board.wav
280.470909673409,1016.8395484439559,116_216_48_1_20250116_103854_river_board.wav
282.5866206117131,973.0249076524619,116_216_48_1_20250116_103854_river_board.wav
284.70233155001716,936.4408549189811,116_216_48_1_20250116_103854_river_board.wav
