time,audio,envelope,filename,envelope_norm,envelope_change
82.0,6.7138671875e-05,5.234707469591802e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.027538302522812176,0.0009777571589207406
84.0,-5.4931640625e-05,5.045076165310878e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.027393953271036046,0.0009451556863831363
86.0,-0.00015869140625,4.863847822476908e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.027256000437837387,0.0009115323500964981
88.0,-8.23974609375e-05,4.690928970793501e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0271243728726886,0.0008770972256398112
90.0,-1.52587890625e-05,4.526305580352685e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026999059895882947,0.0008420591962282762
92.0,8.850097656250191e-05,4.369965828949099e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02688005250823907,0.000806624101236368
94.0,-4.57763671875e-05,4.221990098253437e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02676741189709134,0.0007709930817119396
96.0,-0.000164794921875,4.082552964170582e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026661270951370428,0.0007353610044276112
98.0,-0.0001861572265625,3.95174946427411e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02656170201463104,0.0006999148407066184
100.0,-1.52587890625e-05,3.8294849025984144e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026468633003353885,0.0006648319178248178
102.0,-3.662109374999618e-05,3.715511353016148e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026381875193682878,0.0006302780684410043
104.0,2.74658203125e-05,3.60934475586445e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026301060114545086,0.0005964058070721026
106.0,-0.0001190185546875,3.5104498742091234e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02622578033821508,0.0005633527079786959
108.0,-3.662109375e-05,3.418418461197979e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0261557251030922,0.0005312401263871304
110.0,0.0001068115234375,3.3328148109543933e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026090562745490837,0.0005001723011308956
112.0,-0.00015869140625,3.253135996258068e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.026029910432164,0.00047023579711855633
114.0,-0.000128173828125,3.178989946713764e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025973469715192394,0.0004414992510701767
116.0,-0.0001220703125,3.1100402968323014e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025920984549790214,0.0004140133900050813
118.0,-0.000189208984375,3.045827164835921e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025872104869333303,0.00038781126860287085
120.0,-0.0001220703125,2.985840446251488e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025826442377177784,0.0003629086996760422
122.0,-9.1552734375e-05,2.929533741897513e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02578358114878358,0.000339304919911102
124.0,-0.0001708984375,2.876423968923388e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025743153456637045,0.0003169835511897995
126.0,-3.662109375000192e-05,2.8260867362285907e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025704836249973682,0.00029591387559610167
128.0,-0.000103759765625,2.7780210551492702e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025668248171195136,0.0002760524012111218
130.0,-0.0001220703125,2.7316993531693545e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025632987626807945,0.0002573447077009149
132.0,-0.0001007080078125,2.6866572154231653e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02559870109955595,0.00023972759840254357
134.0,7.019042968750765e-05,2.642585990820099e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025565153641131644,0.00022313157218735498
136.0,-0.0001098632812499,2.599461262387346e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025532326665090314,0.00020748354420367323
138.0,-9.1552734375e-05,2.557385133439616e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025500297893499717,0.00019270964268314138
140.0,4.57763671875e-05,2.516385620122173e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025469088652530773,0.00017873787858589245
142.0,-0.000128173828125,2.476515932549216e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025438739446256377,0.0001655005667747796
144.0,0.0,2.438133509895384e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025409522360963183,0.0001529364576457285
146.0,-8.544921875e-05,2.401831227831276e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025381888699561178,0.00014099248360255345
148.0,-8.544921875e-05,2.3680969319777626e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025356209815032518,0.00012962492487866037
150.0,-0.000152587890625,2.337233970514011e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025332716619055295,0.00011879984726150844
152.0,-8.85009765625e-05,2.309391386628791e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025311522564800456,0.00010849284428503963
154.0,-7.01904296875e-05,2.2846650395055485e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025292700621240394,9.868824613327266e-05
156.0,-9.1552734375e-06,2.263084894185624e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025276273598065273,8.937796186731386e-05
158.0,-4.2724609375e-05,2.244587564066521e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02526219324475719,8.056007481252853e-05
160.0,-0.0001373291015625,2.229061742044336e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02525037483323167,7.223728604108504e-05
162.0,-7.62939453125e-05,2.216370367805177e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02524071403180239,6.441529235082749e-05
164.0,-3.0517578125153e-06,2.206243780928436e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025233005572251128,5.7101173661749546e-05
166.0,-2.441406249998853e-05,2.198340189084756e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025226989278826866,5.030187023867887e-05
168.0,-0.0001068115234375,2.1923439626241088e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025222424891072657,4.402284285860018e-05
170.0,-7.62939453125e-05,2.1878519592437025e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025219005533022063,3.826699047988946e-05
172.0,-3.35693359375e-05,2.1844776915061083e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025216437006559296,3.3033870990697535e-05
174.0,4.57763671875e-05,2.1819782798438347e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02521453442932028,2.831924652450732e-05
176.0,-0.0001800537109375,2.1801482502185785e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02521314139240512,2.4114923125192504e-05
178.0,-8.85009765625e-05,2.1789192691106805e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025212205879652914,2.0408797516962936e-05
180.0,-7.62939453125e-05,2.17825019238034e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025211696571731567,1.7185004038432815e-05
182.0,-1.52587890625e-05,2.1780811484105387e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025211567893765392,1.4424070273105792e-05
184.0,1.220703125e-05,2.178273241380929e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025211714116862113,1.2103068805996381e-05
186.0,-0.000128173828125,2.178745775293316e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02521207381441812,1.019588384178232e-05
188.0,-0.000146484375,2.179479526233313e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025212632352996867,8.673714934181565e-06
190.0,-4.57763671875e-05,2.180447468340027e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025213369160241833,7.505758754314824e-06
192.0,-0.0001617431640625,2.181521321659606e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025214186588164857,6.659888671556285e-06
194.0,-2.441406250000765e-05,2.1824989659258515e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02521493078079102,6.1031911125123755e-06
196.0,-0.0001495361328125,2.18311320678188e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025215398347094558,5.802266742477333e-06
198.0,-3.0517578125e-05,2.182997175320525e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025215310022781795,5.723227616274385e-06
200.0,-3.0517578125e-05,2.1819267045860382e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025214495169716487,5.831502856493586e-06
202.0,-0.0001068115234375,2.179900262169361e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025212952621413487,6.091881182114123e-06
204.0,-6.7138671875e-05,2.177043561014215e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025210778071827082,6.469116803406791e-06
206.0,-9.1552734375e-05,2.17341822649717e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025208018430812336,6.928898320524691e-06
208.0,-0.0001312255859375,2.169139737050333e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025204761601710594,7.438815043399657e-06
210.0,-9.1552734375e-05,2.164440950092026e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02520118483792542,7.969179716223929e-06
212.0,-5.4931640625e-05,2.1594731336345047e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025197403286185728,8.493670080291389e-06
214.0,-7.01904296875e-05,2.154288618853469e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025193456781507598,8.98976292777058e-06
216.0,-7.019042968749235e-05,2.148896098583556e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02518935194096399,9.438998960584627e-06
218.0,-3.35693359375e-05,2.143329012793834e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02518511421939493,9.827158676619246e-06
220.0,-0.00018310546875,2.13767343192749e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025180809134485494,1.0144399915744146e-05
222.0,-9.460449218749618e-05,2.1321388251292743e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0251765961362507,1.0385344247181738e-05
224.0,-0.0001251220703125,2.1270072607797312e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025172689937972382,1.054904122658654e-05
226.0,-0.00015869140625,2.122548890583512e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0251692961818391,1.0638713629022697e-05
228.0,3.0517578125e-05,2.118963817996926e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02516656718860985,1.0661216235973783e-05
230.0,-7.62939453125e-05,2.1163988085767995e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025164614677699277,1.0626206749727203e-05
232.0,0.0,2.114948712111152e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02516351084971785,1.0545078972480153e-05
234.0,-7.01904296875e-05,2.1146307544365365e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02516326881714522,1.042972626502311e-05
236.0,-0.0001220703125,2.1153706019339484e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02516383199648465,1.0291326598434232e-05
238.0,-7.32421875e-05,2.1170223717019884e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025165089340207655,1.0139612303964525e-05
240.0,-0.0001068115234375,2.119393391283737e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025166894184106555,9.983001846208153e-06
242.0,-0.00018310546875,2.122260964766726e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025169077009818016,9.829373213884238e-06
244.0,-9.765624999998853e-05,2.125316607314789e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025171402995589093,9.686929387784554e-06
246.0,-5.4931640625e-05,2.128154615382687e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0251735633158099,9.564807915681037e-06
248.0,2.74658203125e-05,2.1303591099889283e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025175241399226358,9.473297988332247e-06
250.0,-6.103515625e-05,2.1318098087553645e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02517634568568519,9.42360773731439e-06
252.0,-0.0001098632812499,2.1327194173066075e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02517703808884235,9.427255948700363e-06
254.0,-8.544921875e-05,2.1333477643121826e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025177516392888483,9.495321626512901e-06
256.0,-9.1552734375e-05,2.1338235135626317e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025177878537992086,9.637801444761168e-06
258.0,1.8310546875e-05,2.1341425432842324e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025178121386617642,9.863170536051425e-06
260.0,-0.0001220703125,2.134111794129202e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025178097980052265,1.017807177471693e-05
262.0,-0.0001220703125,2.1337128047557986e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025177794265337356,1.058705345037991e-05
264.0,-8.85009765625e-05,2.1331277934837152e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025177348948886437,1.1092423157352154e-05
266.0,-2.74658203125e-05,2.132607593200889e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025176952967210918,1.1694268667136043e-05
268.0,-9.1552734375e-05,2.132423804671764e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025176813065538223,1.2390464809019922e-05
270.0,-4.57763671875e-05,2.1327795035972834e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02517708382712978,1.317648759194272e-05
272.0,-4.272460937500765e-05,2.1337248776763532e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025177803455365636,1.4045176452307893e-05
274.0,-0.0001373291015625,2.1351929807602832e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025178920990165596,1.4986734145719928e-05
276.0,0.0,2.1372060618274555e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02518045336767527,1.59890213786768e-05
278.0,-6.103515625e-05,2.139875119139653e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02518248508088541,1.703798839535857e-05
280.0,-0.000152587890625,2.143331135526969e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025185115835240694,1.811815882914557e-05
282.0,-1.220703125e-05,2.1477110782032627e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025188449891558783,1.9213207703920426e-05
284.0,-0.00015869140625,2.1530460576851396e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025192510931477115,2.030667516524457e-05
286.0,3.0517578124999997e-06,2.159201590920436e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025197196585146835,2.1382789829217657e-05
288.0,-3.0517578124999997e-06,2.1659008002923787e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025202296090547582,2.2427296413583525e-05
290.0,-0.00018310546875,2.172933811760609e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025207649689453743,2.3428141595589464e-05
292.0,-4.57763671875e-05,2.1800483868625995e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025213065375416413,2.4375912150425822e-05
294.0,-6.7138671875e-05,2.186977231112713e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025218339681190825,2.5263987784250837e-05
296.0,-4.57763671875e-05,2.193640560850264e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02522341187465382,2.608841090208083e-05
298.0,-3.0517578124999997e-06,2.200069242439782e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02522830545159183,2.6847527308439215e-05
300.0,-1.52587890625e-05,2.206236292623516e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025232999872078277,2.754150911681114e-05
302.0,-0.0001556396484375,2.212102291189956e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02523746512905257,2.817185082649301e-05
304.0,-6.103515625e-05,2.217703008146087e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02524172845100299,2.8740862750555143e-05
306.0,-6.7138671875e-05,2.2231124418987643e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025245846166259404,2.9251172734558473e-05
308.0,-0.0001495361328125,2.228398760050464e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025249870164684888,2.9705274083893918e-05
310.0,-0.0001068115234375,2.2336113259015533e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025253838022119036,3.010515635246663e-05
312.0,-1.52587890625e-05,2.2388004457785605e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025257788032242434,3.045202772400791e-05
314.0,-6.103515625e-05,2.2440776337494973e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.0252618050806827,3.0746125941563534e-05
316.0,9.1552734375e-06,2.249583665124166e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02526599632701833,3.098663307187371e-05
318.0,-0.0001220703125,2.255507064360633e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025270505277958672,3.117173455697684e-05
320.0,-0.0001068115234375,2.2618681184812678e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025275347376188723,3.129885754049506e-05
322.0,-0.000128173828125,2.2685671208902542e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025280446724047192,3.136506318350308e-05
324.0,-2.44140625e-05,2.2753807241939293e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025285633307256722,3.1367484458430376e-05
326.0,-7.62939453125e-05,2.282114357661296e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025290759016624358,3.13036682372672e-05
328.0,-0.00010986328125,2.288630922580542e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025295719491234867,3.117172697547712e-05
330.0,4.57763671875e-05,2.294762073624734e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025300386584936045,3.0970281531489395e-05
332.0,-3.0517578125e-05,2.300559479771453e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025304799628672124,3.06982293911809e-05
334.0,-0.0001739501953124,2.3062597725440053e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02530913874873325,3.03544276797944e-05
336.0,-0.00015869140625,2.311969901932304e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025313485356524994,2.993743720017329e-05
338.0,-3.0517578124999997e-06,2.3176145896298484e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025317782149445023,2.9445426335846672e-05
340.0,-0.0001220703125,2.3230505986220336e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025321920094040433,2.8876187006535033e-05
342.0,-7.9345703125e-05,2.3281610354192863e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025325810209813934,2.8227132103657724e-05
344.0,-3.0517578125e-05,2.333012542395163e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02532950322560903,2.749519838951985e-05
346.0,-7.019042968747705e-05,2.337794711228784e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025333143460514435,2.6676699475448374e-05
348.0,-0.0001251220703125,2.34264324858234e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02533683421580322,2.576725316793451e-05
350.0,-7.629394531246175e-05,2.347564017369708e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025340579954384275,2.476187442361688e-05
352.0,-0.0001373291015625,2.3525017508606536e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025344338606667925,2.3655217101258266e-05
354.0,-3.967285156252295e-05,2.3574991283806472e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02534814266058502,2.244188596460349e-05
356.0,-8.23974609375e-05,2.362607834905449e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025352031459257768,2.111677799373789e-05
358.0,-2.13623046875e-05,2.3678410547933048e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025356015038751973,1.9675470831054328e-05
360.0,-9.1552734375e-05,2.3731450086566115e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025360052461658098,1.8114672417994667e-05
362.0,-3.35693359375e-05,2.378277474959187e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02536395934651212,1.6432689528037384e-05
364.0,0.0,2.3829857397485023e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02536754332491737,1.4629813258578377e-05
366.0,-0.000115966796875,2.3871379290839343e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02537070401310688,1.2708515464427995e-05
368.0,-4.8828125e-05,2.3907911329374395e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02537348486854021,1.0673439477649031e-05
370.0,-9.1552734375e-05,2.394139172694732e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025376033430001166,8.531293166510245e-06
372.0,-7.9345703125e-05,2.397375047887173e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02537849661066979,6.290811824834015e-06
374.0,-0.000152587890625,2.400547616626121e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025380911601830727,3.9629106112892756e-06
376.0,9.1552734375e-06,2.403670050883122e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025383288430120905,1.561033628957616e-06
378.0,-4.57763671875e-05,2.406789617074579e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02538566307521081,-8.983689427482964e-07
380.0,-0.0001068115234375,2.4098325522509862e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025387979388003058,-3.395299896066878e-06
382.0,-0.0001953125,2.412538755031702e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025390039376716595,-5.9056733849930835e-06
384.0,3.0517578125e-05,2.4146503851831323e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.02539164677077815,-8.40088494949034e-06
386.0,-4.57763671875e-05,2.41601298528702e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025392683995650978,-1.084761329596616e-05
388.0,-0.0001861572265625,2.416628367998448e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025393152431146305,-1.3207883200174913e-05
390.0,-3.0517578125e-05,2.416593055368137e-05,116_216_23_1_20250116_102753_doughnut_ground.wav,0.025393125550817745,-1.5439301254537635e-05
