time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.383882578598194e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011347486835192433,-5.4476169739729344e-05
2.0,0.0,3.6914127006786496e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01144520133209691,1.335567002516712e-05
4.0,0.0002655029296875,3.9927646058121584e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01154095276484151,7.916484049179369e-05
6.0,-0.0002532958984375,4.2821594391675584e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011632904962423897,0.00014169305317471073
8.0,-0.0001190185546874,4.5544532734607306e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011719423495464334,0.00020001260680743715
10.0,0.0,4.805295604553388e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011799126036533311,0.0002535203250515078
12.0,3.9672851562499046e-05,5.03112279502878e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01187088027691592,0.0003019020623786055
14.0,-0.0003692626953124,5.2294045394029306e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011933882238368634,0.0003450929556656561
16.0,7.01904296875043e-05,5.398614104688872e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.0119876468173682,0.0003832345758546316
18.0,-0.0003387451171875,5.538272391319669e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012032021785011528,0.0004166301922603924
20.0,-0.0001983642578125,5.6486865864631406e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012067104746825378,0.0004456993666594106
22.0,0.0001983642578124,5.730515353269396e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012093104986173296,0.00047093296857846
24.0,-0.0002349853515625,5.7844108868926966e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01211022973128045,0.0004928493983439482
26.0,-0.0004364013671874,5.811229711803061e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012118751133886338,0.0005119524079630462
28.0,0.0001312255859374,5.8120797770711016e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012119021233281612,0.0005286906475842609
30.0,-0.000213623046875,5.788498821890485e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012111528630097205,0.0005434227448826853
32.0,-7.629394531250478e-05,5.742175519361055e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012096809882642499,0.0005563990897516195
34.0,-0.0002471923828124,5.67506248756825e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012075485415000099,0.0005677672904744624
36.0,-0.000262451171875,5.589577743896554e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012048323527038106,0.0005775926338896749
38.0,4.57763671875e-05,5.4885459265035616e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.012016221718144997,0.0005858808808682795
40.0,-0.000213623046875,5.374922056240218e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011980118915453633,0.0005925985919362444
42.0,-4.57763671875e-05,5.2515266137110736e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011940911297333264,0.0005976904579172348
44.0,-1.220703125e-05,5.120932218614089e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011899416286928697,0.0006010934782247332
46.0,-5.798339843750192e-05,4.985331039417174e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011856330422964408,0.0006027480968906348
48.0,-0.000152587890625,4.846556132247375e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011812236139954581,0.0006026066065198143
50.0,-0.0001373291015625,4.706339132134987e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011767683646915047,0.0006006392215491049
52.0,-7.324218749999618e-05,4.566341625638572e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011723200895688488,0.0005968381767003649
54.0,3.0517578125e-05,4.4281853482430825e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011679303175853539,0.0005912200726545625
56.0,-3.96728515625e-05,4.293303592143951e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011636445901094061,0.0005838265906860958
58.0,-0.0001129150390625,4.162828181592064e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011594988696790843,0.0005747237032973489
60.0,-3.0517578125e-05,4.037664041244041e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011555219093339158,0.000563999589291839
62.0,-7.019042968750192e-05,3.918434979832421e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011517335299473979,0.0005517615339989211
64.0,-5.4931640624997135e-05,3.8054054750200486e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011481421350221186,0.000538132125047119
66.0,-0.0001129150390625,3.698505171149304e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011447454890802511,0.0005232450829426225
68.0,-3.9672851562517206e-05,3.5974547406937844e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011415347167802428,0.0005072410922935781
70.0,-6.103515625e-05,3.501820926736257e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011384960518342861,0.0004902639702206072
72.0,3.051757812498087e-06,3.4110388612974784e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011356115461500012,0.00047245742700261623
74.0,-7.9345703125e-05,3.3246211714073654e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011328657139583012,0.00045396258254382213
76.0,-5.18798828125e-05,3.242353904167922e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011302517571284382,0.00043491628371059493
78.0,-0.000152587890625,3.164223757392867e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01127769252997282,0.0004154501028523022
80.0,1.52587890625e-05,3.090328555578951e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011254213098364451,0.0003956897692597386
82.0,-0.000189208984375,3.020856229538499e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011232138989519755,0.0003757547727111346
84.0,2.74658203125e-05,2.955844984816232e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011211482342853097,0.0003557579546061704
86.0,-3.96728515625e-05,2.895114919341939e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011192185996353278,0.00033580502789557095
88.0,-0.0001373291015625,2.838455294118521e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011174182989896388,0.00031599410177369255
90.0,3.0517578125e-05,2.7856762763403968e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01115741300608338,0.0002964153350926233
92.0,-0.000164794921875,2.736529158002373e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011141797020533034,0.00027715078657583137
94.0,-6.103515625e-05,2.6907093014295368e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01112723823779344,0.0002582744790014152
96.0,-0.0001770019531249,2.6479602457914517e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011113655170103817,0.00023985269406553064
98.0,-3.0517578125e-05,2.608072129355684e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011100981136081978,0.00022194450368549746
100.0,-0.0001373291015625,2.570871574572297e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011089161046815161,0.00020460250309387818
102.0,-2.4414062500003827e-05,2.536255661247484e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011078162200482513,0.00018787368125399345
104.0,-8.23974609375e-05,2.5041926572794053e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011067974514538802,0.0001718003521241395
106.0,-0.0001129150390625,2.474691599605886e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011058600860377004,0.00015642106117434414
108.0,-8.544921875e-05,2.4479223834075912e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011050095220423273,0.00014177137266224753
110.0,-0.0001373291015625,2.424155938070805e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011042543679671488,0.0001278844225981519
112.0,-1.52587890625e-05,2.403634983361576e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01103602335980218,0.00011479110500607649
114.0,-5.4931640625e-05,2.38641594889552e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011030552190738646,0.00010251980549642913
116.0,-5.79833984375e-05,2.372366095163871e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.01102608799588293,9.109571663124354e-05
118.0,-3.0517578124999997e-06,2.361268125182625e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011022561731379011,8.053988243837677e-05
120.0,-7.62939453125e-05,2.3528883247532024e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011019899136971732,7.086814315986916e-05
122.0,-7.934570312499043e-05,2.3469091997159445e-05,116_216_37_1_20250116_103447_beauty_ground.wav,0.011017999332194911,6.209010041294526e-05
