time,CoG,filename
30.213399818306502,1877.9228268104462,116_216_54_1_20250116_104150_balloon_board.wav
32.32911075661059,2019.449754575498,116_216_54_1_20250116_104150_balloon_board.wav
34.44482169491467,2097.660712826988,116_216_54_1_20250116_104150_balloon_board.wav
36.56053263321876,2035.9600533383837,116_216_54_1_20250116_104150_balloon_board.wav
38.67624357152284,1948.896582461335,116_216_54_1_20250116_104150_balloon_board.wav
40.79195450982694,1884.3902104079618,116_216_54_1_20250116_104150_balloon_board.wav
42.90766544813101,1864.4504717641662,116_216_54_1_20250116_104150_balloon_board.wav
45.0233763864351,1872.569673201376,116_216_54_1_20250116_104150_balloon_board.wav
47.13908732473919,1856.6692340998336,116_216_54_1_20250116_104150_balloon_board.wav
49.25479826304328,1840.2988972146427,116_216_54_1_20250116_104150_balloon_board.wav
51.37050920134737,1837.2625990581125,116_216_54_1_20250116_104150_balloon_board.wav
53.486220139651444,1848.6481244428644,116_216_54_1_20250116_104150_balloon_board.wav
55.60193107795554,1870.106718344696,116_216_54_1_20250116_104150_balloon_board.wav
57.71764201625962,1850.0478907790798,116_216_54_1_20250116_104150_balloon_board.wav
59.83335295456371,1730.5592940681818,116_216_54_1_20250116_104150_balloon_board.wav
61.94906389286779,1601.4406070203474,116_216_54_1_20250116_104150_balloon_board.wav
64.06477483117187,1520.4400451554116,116_216_54_1_20250116_104150_balloon_board.wav
66.18048576947596,1478.176775226868,116_216_54_1_20250116_104150_balloon_board.wav
68.29619670778006,1462.6644102092225,116_216_54_1_20250116_104150_balloon_board.wav
70.41190764608415,1443.4607453294084,116_216_54_1_20250116_104150_balloon_board.wav
72.52761858438822,1419.5262334888503,116_216_54_1_20250116_104150_balloon_board.wav
74.64332952269231,1415.6205767051513,116_216_54_1_20250116_104150_balloon_board.wav
76.75904046099639,1412.7989947662375,116_216_54_1_20250116_104150_balloon_board.wav
78.87475139930048,1394.3221746704796,116_216_54_1_20250116_104150_balloon_board.wav
80.99046233760457,1370.564121677912,116_216_54_1_20250116_104150_balloon_board.wav
83.10617327590866,1356.593870696053,116_216_54_1_20250116_104150_balloon_board.wav
85.22188421421274,1344.5736573545835,116_216_54_1_20250116_104150_balloon_board.wav
87.33759515251683,1337.9211510578048,116_216_54_1_20250116_104150_balloon_board.wav
89.45330609082092,1331.4102647434188,116_216_54_1_20250116_104150_balloon_board.wav
91.56901702912499,1308.8891294720877,116_216_54_1_20250116_104150_balloon_board.wav
93.68472796742908,1321.7161281299977,116_216_54_1_20250116_104150_balloon_board.wav
95.80043890573317,1356.7695493317133,116_216_54_1_20250116_104150_balloon_board.wav
97.91614984403726,1357.140908939722,116_216_54_1_20250116_104150_balloon_board.wav
100.03186078234133,1309.6347235862488,116_216_54_1_20250116_104150_balloon_board.wav
102.14757172064543,1258.6779227120483,116_216_54_1_20250116_104150_balloon_board.wav
104.26328265894952,1221.608195782206,116_216_54_1_20250116_104150_balloon_board.wav
106.37899359725361,1223.9492127655612,116_216_54_1_20250116_104150_balloon_board.wav
108.49470453555767,1264.1936589035727,116_216_54_1_20250116_104150_balloon_board.wav
110.61041547386178,1323.5776616749874,116_216_54_1_20250116_104150_balloon_board.wav
112.72612641216587,1378.4278301685072,116_216_54_1_20250116_104150_balloon_board.wav
114.84183735046996,1398.2654105016238,116_216_54_1_20250116_104150_balloon_board.wav
116.95754828877402,1357.892807015317,116_216_54_1_20250116_104150_balloon_board.wav
119.07325922707813,1281.126178267843,116_216_54_1_20250116_104150_balloon_board.wav
121.18897016538222,1214.1438148016018,116_216_54_1_20250116_104150_balloon_board.wav
123.30468110368628,1194.2269135550423,116_216_54_1_20250116_104150_balloon_board.wav
125.42039204199037,1210.475155813623,116_216_54_1_20250116_104150_balloon_board.wav
127.53610298029447,1250.005394109857,116_216_54_1_20250116_104150_balloon_board.wav
129.65181391859855,1294.4620073943527,116_216_54_1_20250116_104150_balloon_board.wav
131.76752485690264,1315.0602335324497,116_216_54_1_20250116_104150_balloon_board.wav
133.88323579520673,1315.4515136006348,116_216_54_1_20250116_104150_balloon_board.wav
135.99894673351082,1297.8872692680625,116_216_54_1_20250116_104150_balloon_board.wav
138.11465767181488,1263.3819844211343,116_216_54_1_20250116_104150_balloon_board.wav
140.23036861011897,1204.183452602017,116_216_54_1_20250116_104150_balloon_board.wav
142.34607954842306,1165.1005224327123,116_216_54_1_20250116_104150_balloon_board.wav
144.46179048672715,1161.4130958853686,116_216_54_1_20250116_104150_balloon_board.wav
146.57750142503124,1173.3775634277176,116_216_54_1_20250116_104150_balloon_board.wav
148.69321236333533,1176.2621229886643,116_216_54_1_20250116_104150_balloon_board.wav
150.80892330163942,1176.3947718723164,116_216_54_1_20250116_104150_balloon_board.wav
152.9246342399435,1177.1111280768987,116_216_54_1_20250116_104150_balloon_board.wav
155.04034517824758,1187.0826268197636,116_216_54_1_20250116_104150_balloon_board.wav
157.15605611655167,1209.655528112599,116_216_54_1_20250116_104150_balloon_board.wav
159.27176705485576,1230.4793875731614,116_216_54_1_20250116_104150_balloon_board.wav
161.38747799315985,1213.386216803651,116_216_54_1_20250116_104150_balloon_board.wav
163.50318893146394,1215.2110133452104,116_216_54_1_20250116_104150_balloon_board.wav
165.61889986976803,1216.7811128610674,116_216_54_1_20250116_104150_balloon_board.wav
167.73461080807212,1239.186334781019,116_216_54_1_20250116_104150_balloon_board.wav
169.85032174637618,1274.3250497583826,116_216_54_1_20250116_104150_balloon_board.wav
171.96603268468027,1326.9799333580609,116_216_54_1_20250116_104150_balloon_board.wav
174.08174362298436,1388.5220228963144,116_216_54_1_20250116_104150_balloon_board.wav
176.19745456128845,1348.9555379749725,116_216_54_1_20250116_104150_balloon_board.wav
178.31316549959254,1254.4195123502284,116_216_54_1_20250116_104150_balloon_board.wav
180.42887643789663,1197.5300305926655,116_216_54_1_20250116_104150_balloon_board.wav
182.54458737620072,1164.120859781362,116_216_54_1_20250116_104150_balloon_board.wav
184.6602983145048,1160.2679582224998,116_216_54_1_20250116_104150_balloon_board.wav
186.77600925280888,1179.3097881938072,116_216_54_1_20250116_104150_balloon_board.wav
188.89172019111297,1137.0995080705782,116_216_54_1_20250116_104150_balloon_board.wav
191.00743112941706,1107.405119323829,116_216_54_1_20250116_104150_balloon_board.wav
193.12314206772112,1136.6550577923736,116_216_54_1_20250116_104150_balloon_board.wav
195.23885300602524,1175.3477082951722,116_216_54_1_20250116_104150_balloon_board.wav
197.35456394432933,1190.6413002580896,116_216_54_1_20250116_104150_balloon_board.wav
199.47027488263342,1189.9501692901042,116_216_54_1_20250116_104150_balloon_board.wav
201.58598582093748,1174.0200456276077,116_216_54_1_20250116_104150_balloon_board.wav
203.70169675924157,1151.2569468644863,116_216_54_1_20250116_104150_balloon_board.wav
205.81740769754566,1139.3632972761059,116_216_54_1_20250116_104150_balloon_board.wav
207.93311863584972,1133.6580002780622,116_216_54_1_20250116_104150_balloon_board.wav
210.04882957415384,1130.4995712198477,116_216_54_1_20250116_104150_balloon_board.wav
212.16454051245793,1120.2074763230678,116_216_54_1_20250116_104150_balloon_board.wav
214.28025145076202,1096.5964731967147,116_216_54_1_20250116_104150_balloon_board.wav
216.39596238906609,1099.695201161141,116_216_54_1_20250116_104150_balloon_board.wav
218.51167332737018,1112.6870326433773,116_216_54_1_20250116_104150_balloon_board.wav
220.62738426567427,1115.3172285953372,116_216_54_1_20250116_104150_balloon_board.wav
222.74309520397833,1112.295908477644,116_216_54_1_20250116_104150_balloon_board.wav
224.85880614228242,1121.2443225771813,116_216_54_1_20250116_104150_balloon_board.wav
226.97451708058654,1137.8949612754031,116_216_54_1_20250116_104150_balloon_board.wav
229.09022801889063,1114.1196500381013,116_216_54_1_20250116_104150_balloon_board.wav
231.2059389571947,1075.7261403170069,116_216_54_1_20250116_104150_balloon_board.wav
233.32164989549878,1056.0823963794821,116_216_54_1_20250116_104150_balloon_board.wav
235.43736083380287,1058.2561358898292,116_216_54_1_20250116_104150_balloon_board.wav
237.55307177210693,1086.0809258416195,116_216_54_1_20250116_104150_balloon_board.wav
239.66878271041102,1140.2074593174398,116_216_54_1_20250116_104150_balloon_board.wav
241.7844936487151,1195.7162938362044,116_216_54_1_20250116_104150_balloon_board.wav
243.90020458701923,1219.3535968183362,116_216_54_1_20250116_104150_balloon_board.wav
246.0159155253233,1205.6479631072068,116_216_54_1_20250116_104150_balloon_board.wav
248.13162646362738,1176.757737844468,116_216_54_1_20250116_104150_balloon_board.wav
250.24733740193145,1141.3327002155734,116_216_54_1_20250116_104150_balloon_board.wav
252.36304834023554,1118.0784193247375,116_216_54_1_20250116_104150_balloon_board.wav
254.47875927853963,1098.9034410893491,116_216_54_1_20250116_104150_balloon_board.wav
256.5944702168437,1074.6173334703637,116_216_54_1_20250116_104150_balloon_board.wav
258.71018115514784,1044.9963032817066,116_216_54_1_20250116_104150_balloon_board.wav
260.82589209345184,1016.9990662248036,116_216_54_1_20250116_104150_balloon_board.wav
262.94160303175596,1010.3678138477244,116_216_54_1_20250116_104150_balloon_board.wav
265.05731397006,1023.5813039864998,116_216_54_1_20250116_104150_balloon_board.wav
267.17302490836414,1044.0748853433452,116_216_54_1_20250116_104150_balloon_board.wav
269.28873584666826,1031.9578670800856,116_216_54_1_20250116_104150_balloon_board.wav
271.4044467849723,988.1575130647216,116_216_54_1_20250116_104150_balloon_board.wav
273.52015772327644,972.1106080448756,116_216_54_1_20250116_104150_balloon_board.wav
275.63586866158045,982.1653800590941,116_216_54_1_20250116_104150_balloon_board.wav
277.75157959988456,1012.2680543648511,116_216_54_1_20250116_104150_balloon_board.wav
279.8672905381886,1036.813540397481,116_216_54_1_20250116_104150_balloon_board.wav
281.98300147649275,1030.5412430974345,116_216_54_1_20250116_104150_balloon_board.wav
284.09871241479686,1003.3939657502978,116_216_54_1_20250116_104150_balloon_board.wav
286.2144233531009,989.8058837101244,116_216_54_1_20250116_104150_balloon_board.wav
288.33013429140505,993.1077889026099,116_216_54_1_20250116_104150_balloon_board.wav
290.4458452297091,1040.793773994011,116_216_54_1_20250116_104150_balloon_board.wav
292.5615561680132,1124.5354625914165,116_216_54_1_20250116_104150_balloon_board.wav
294.67726710631723,1189.992681542779,116_216_54_1_20250116_104150_balloon_board.wav
296.79297804462135,1220.8220426409728,116_216_54_1_20250116_104150_balloon_board.wav
298.90868898292547,1223.5257734481452,116_216_54_1_20250116_104150_balloon_board.wav
301.02439992122953,1199.386465377464,116_216_54_1_20250116_104150_balloon_board.wav
303.14011085953365,1176.848109118083,116_216_54_1_20250116_104150_balloon_board.wav
305.2558217978377,1173.2103580897385,116_216_54_1_20250116_104150_balloon_board.wav
307.37153273614183,1176.4622450145582,116_216_54_1_20250116_104150_balloon_board.wav
309.48724367444584,1193.9746263587863,116_216_54_1_20250116_104150_balloon_board.wav
311.60295461274995,1210.9123555965114,116_216_54_1_20250116_104150_balloon_board.wav
313.718665551054,1214.1118683724035,116_216_54_1_20250116_104150_balloon_board.wav
315.83437648935814,1237.7131928300598,116_216_54_1_20250116_104150_balloon_board.wav
317.95008742766225,1238.3144030189424,116_216_54_1_20250116_104150_balloon_board.wav
320.0657983659663,1237.9730601797892,116_216_54_1_20250116_104150_balloon_board.wav
322.18150930427043,1233.857649925986,116_216_54_1_20250116_104150_balloon_board.wav
324.29722024257444,1219.828017100129,116_216_54_1_20250116_104150_balloon_board.wav
326.41293118087856,1197.7648992814925,116_216_54_1_20250116_104150_balloon_board.wav
328.5286421191826,1181.5555369003184,116_216_54_1_20250116_104150_balloon_board.wav
330.64435305748674,1182.2187169264037,116_216_54_1_20250116_104150_balloon_board.wav
332.76006399579086,1248.4500243951995,116_216_54_1_20250116_104150_balloon_board.wav
334.8757749340949,1373.8307931822353,116_216_54_1_20250116_104150_balloon_board.wav
336.99148587239904,1526.6447766699268,116_216_54_1_20250116_104150_balloon_board.wav
339.10719681070304,1670.5299247358494,116_216_54_1_20250116_104150_balloon_board.wav
341.22290774900716,1774.1434546565856,116_216_54_1_20250116_104150_balloon_board.wav
343.3386186873112,1814.3540289127827,116_216_54_1_20250116_104150_balloon_board.wav
345.45432962561534,1774.8840513354276,116_216_54_1_20250116_104150_balloon_board.wav
347.57004056391946,1666.9323833128392,116_216_54_1_20250116_104150_balloon_board.wav
349.6857515022235,1516.6004659648231,116_216_54_1_20250116_104150_balloon_board.wav
