time,CoG,filename
30.611518402773758,1116.3137374064015,116_216_26_1_20250116_102855_sugar_ground.wav
32.727229341077845,1188.5370548150765,116_216_26_1_20250116_102855_sugar_ground.wav
34.84294027938193,1309.897946678585,116_216_26_1_20250116_102855_sugar_ground.wav
36.95865121768602,1445.64441331936,116_216_26_1_20250116_102855_sugar_ground.wav
39.074362155990094,1564.1610749733172,116_216_26_1_20250116_102855_sugar_ground.wav
41.19007309429419,1650.9757028193765,116_216_26_1_20250116_102855_sugar_ground.wav
43.30578403259827,1702.6514006562002,116_216_26_1_20250116_102855_sugar_ground.wav
45.42149497090236,1706.1128512745024,116_216_26_1_20250116_102855_sugar_ground.wav
47.53720590920644,1679.6875308103727,116_216_26_1_20250116_102855_sugar_ground.wav
49.65291684751053,1663.4711945572035,116_216_26_1_20250116_102855_sugar_ground.wav
51.76862778581462,1654.8081120433865,116_216_26_1_20250116_102855_sugar_ground.wav
53.8843387241187,1641.2657804289772,116_216_26_1_20250116_102855_sugar_ground.wav
56.000049662422796,1630.5403821458278,116_216_26_1_20250116_102855_sugar_ground.wav
58.11576060072687,1646.312431656649,116_216_26_1_20250116_102855_sugar_ground.wav
60.23147153903096,1668.199021761373,116_216_26_1_20250116_102855_sugar_ground.wav
62.347182477335046,1701.2499374973584,116_216_26_1_20250116_102855_sugar_ground.wav
64.46289341563913,1679.6552475330602,116_216_26_1_20250116_102855_sugar_ground.wav
66.57860435394322,1574.781049721263,116_216_26_1_20250116_102855_sugar_ground.wav
68.69431529224731,1473.0157914791941,116_216_26_1_20250116_102855_sugar_ground.wav
70.8100262305514,1387.185289568772,116_216_26_1_20250116_102855_sugar_ground.wav
72.92573716885548,1288.4194610247682,116_216_26_1_20250116_102855_sugar_ground.wav
75.04144810715957,1238.9483625789965,116_216_26_1_20250116_102855_sugar_ground.wav
77.15715904546364,1242.9101343578106,116_216_26_1_20250116_102855_sugar_ground.wav
79.27286998376773,1282.5754167255443,116_216_26_1_20250116_102855_sugar_ground.wav
81.38858092207182,1308.7843265988033,116_216_26_1_20250116_102855_sugar_ground.wav
83.50429186037591,1279.2111365284068,116_216_26_1_20250116_102855_sugar_ground.wav
85.62000279867999,1265.208772586486,116_216_26_1_20250116_102855_sugar_ground.wav
87.73571373698408,1284.54210814769,116_216_26_1_20250116_102855_sugar_ground.wav
89.85142467528817,1296.4717736692685,116_216_26_1_20250116_102855_sugar_ground.wav
91.96713561359225,1316.1189824829062,116_216_26_1_20250116_102855_sugar_ground.wav
94.08284655189634,1318.8826213655307,116_216_26_1_20250116_102855_sugar_ground.wav
96.19855749020043,1310.916604199169,116_216_26_1_20250116_102855_sugar_ground.wav
98.31426842850452,1257.4611471330722,116_216_26_1_20250116_102855_sugar_ground.wav
100.42997936680858,1214.8943518721708,116_216_26_1_20250116_102855_sugar_ground.wav
102.54569030511269,1186.111668564315,116_216_26_1_20250116_102855_sugar_ground.wav
104.66140124341678,1162.712410677097,116_216_26_1_20250116_102855_sugar_ground.wav
106.77711218172087,1143.3759375868221,116_216_26_1_20250116_102855_sugar_ground.wav
108.89282312002493,1124.7259305802447,116_216_26_1_20250116_102855_sugar_ground.wav
111.00853405832903,1100.4794320075112,116_216_26_1_20250116_102855_sugar_ground.wav
113.12424499663312,1089.1435081861048,116_216_26_1_20250116_102855_sugar_ground.wav
115.23995593493721,1099.6546812032502,116_216_26_1_20250116_102855_sugar_ground.wav
117.35566687324128,1121.4030060794837,116_216_26_1_20250116_102855_sugar_ground.wav
119.47137781154538,1150.6572934576427,116_216_26_1_20250116_102855_sugar_ground.wav
121.58708874984947,1171.5305411800819,116_216_26_1_20250116_102855_sugar_ground.wav
123.70279968815353,1157.3033122789282,116_216_26_1_20250116_102855_sugar_ground.wav
125.81851062645762,1140.6858398720983,116_216_26_1_20250116_102855_sugar_ground.wav
127.93422156476173,1144.5341021566244,116_216_26_1_20250116_102855_sugar_ground.wav
