time,CoG,filename
30.525715740248533,2252.25949568827,116_216_23_1_20250116_102753_doughnut_ground.wav
32.64142667855262,2242.6630317017816,116_216_23_1_20250116_102753_doughnut_ground.wav
34.7571376168567,2227.8653050558464,116_216_23_1_20250116_102753_doughnut_ground.wav
36.87284855516079,2178.262960095274,116_216_23_1_20250116_102753_doughnut_ground.wav
38.98855949346487,2089.6420300507266,116_216_23_1_20250116_102753_doughnut_ground.wav
41.10427043176897,2005.597408292091,116_216_23_1_20250116_102753_doughnut_ground.wav
43.21998137007304,1968.859318234906,116_216_23_1_20250116_102753_doughnut_ground.wav
45.33569230837713,1988.9546395888558,116_216_23_1_20250116_102753_doughnut_ground.wav
47.45140324668122,2054.3449069682383,116_216_23_1_20250116_102753_doughnut_ground.wav
49.56711418498531,2116.3940063564955,116_216_23_1_20250116_102753_doughnut_ground.wav
51.6828251232894,2140.85958905106,116_216_23_1_20250116_102753_doughnut_ground.wav
53.798536061593474,2146.183003326334,116_216_23_1_20250116_102753_doughnut_ground.wav
55.91424699989757,2130.153518559818,116_216_23_1_20250116_102753_doughnut_ground.wav
58.02995793820165,2095.2212937035074,116_216_23_1_20250116_102753_doughnut_ground.wav
60.14566887650574,2071.871003934286,116_216_23_1_20250116_102753_doughnut_ground.wav
62.26137981480982,2030.3983606468616,116_216_23_1_20250116_102753_doughnut_ground.wav
64.3770907531139,1980.6801162249,116_216_23_1_20250116_102753_doughnut_ground.wav
66.492801691418,1936.7941143104836,116_216_23_1_20250116_102753_doughnut_ground.wav
68.60851262972209,1902.2195997901488,116_216_23_1_20250116_102753_doughnut_ground.wav
70.72422356802618,1869.5160179641066,116_216_23_1_20250116_102753_doughnut_ground.wav
72.83993450633025,1823.9109676638445,116_216_23_1_20250116_102753_doughnut_ground.wav
74.95564544463434,1778.8418306169756,116_216_23_1_20250116_102753_doughnut_ground.wav
77.07135638293842,1748.2599077058428,116_216_23_1_20250116_102753_doughnut_ground.wav
79.18706732124251,1740.3157949631066,116_216_23_1_20250116_102753_doughnut_ground.wav
81.3027782595466,1732.2479749317813,116_216_23_1_20250116_102753_doughnut_ground.wav
83.41848919785069,1733.2738146620015,116_216_23_1_20250116_102753_doughnut_ground.wav
85.53420013615477,1726.5121802617432,116_216_23_1_20250116_102753_doughnut_ground.wav
87.64991107445886,1707.0076593623503,116_216_23_1_20250116_102753_doughnut_ground.wav
89.76562201276295,1674.939658163749,116_216_23_1_20250116_102753_doughnut_ground.wav
91.88133295106702,1602.3720104805975,116_216_23_1_20250116_102753_doughnut_ground.wav
93.99704388937111,1543.2307052853646,116_216_23_1_20250116_102753_doughnut_ground.wav
96.1127548276752,1522.8709107805469,116_216_23_1_20250116_102753_doughnut_ground.wav
98.2284657659793,1518.0322678354698,116_216_23_1_20250116_102753_doughnut_ground.wav
100.34417670428336,1542.8043136722008,116_216_23_1_20250116_102753_doughnut_ground.wav
102.45988764258746,1590.8034563337083,116_216_23_1_20250116_102753_doughnut_ground.wav
104.57559858089155,1631.344995215321,116_216_23_1_20250116_102753_doughnut_ground.wav
106.69130951919564,1677.6804028154822,116_216_23_1_20250116_102753_doughnut_ground.wav
108.8070204574997,1717.7329661201793,116_216_23_1_20250116_102753_doughnut_ground.wav
110.92273139580381,1719.752269758062,116_216_23_1_20250116_102753_doughnut_ground.wav
113.0384423341079,1696.8763292391038,116_216_23_1_20250116_102753_doughnut_ground.wav
115.15415327241199,1678.4067593765865,116_216_23_1_20250116_102753_doughnut_ground.wav
117.26986421071605,1632.1004362498986,116_216_23_1_20250116_102753_doughnut_ground.wav
119.38557514902016,1563.866992167719,116_216_23_1_20250116_102753_doughnut_ground.wav
121.50128608732425,1508.5151544460136,116_216_23_1_20250116_102753_doughnut_ground.wav
123.61699702562831,1471.7646362108994,116_216_23_1_20250116_102753_doughnut_ground.wav
125.7327079639324,1437.0190705758469,116_216_23_1_20250116_102753_doughnut_ground.wav
127.8484189022365,1368.8575676275905,116_216_23_1_20250116_102753_doughnut_ground.wav
129.96412984054058,1319.8809103913745,116_216_23_1_20250116_102753_doughnut_ground.wav
132.07984077884467,1312.487109208898,116_216_23_1_20250116_102753_doughnut_ground.wav
134.19555171714876,1331.586430173071,116_216_23_1_20250116_102753_doughnut_ground.wav
136.31126265545285,1343.9468413737454,116_216_23_1_20250116_102753_doughnut_ground.wav
138.4269735937569,1339.1258754816567,116_216_23_1_20250116_102753_doughnut_ground.wav
140.542684532061,1312.6701635447253,116_216_23_1_20250116_102753_doughnut_ground.wav
142.6583954703651,1297.9103795496792,116_216_23_1_20250116_102753_doughnut_ground.wav
144.77410640866918,1316.4008940809902,116_216_23_1_20250116_102753_doughnut_ground.wav
146.88981734697327,1352.9182097110636,116_216_23_1_20250116_102753_doughnut_ground.wav
149.00552828527736,1372.8087353983233,116_216_23_1_20250116_102753_doughnut_ground.wav
151.12123922358145,1368.3919731097426,116_216_23_1_20250116_102753_doughnut_ground.wav
153.23695016188552,1299.6544704124722,116_216_23_1_20250116_102753_doughnut_ground.wav
155.3526611001896,1215.1852449681055,116_216_23_1_20250116_102753_doughnut_ground.wav
157.4683720384937,1155.9481002210732,116_216_23_1_20250116_102753_doughnut_ground.wav
159.5840829767978,1140.5443378932816,116_216_23_1_20250116_102753_doughnut_ground.wav
161.69979391510188,1171.1811292445022,116_216_23_1_20250116_102753_doughnut_ground.wav
163.81550485340597,1229.6429543808576,116_216_23_1_20250116_102753_doughnut_ground.wav
165.93121579171006,1258.0866280103867,116_216_23_1_20250116_102753_doughnut_ground.wav
168.04692673001415,1265.374518774005,116_216_23_1_20250116_102753_doughnut_ground.wav
170.1626376683182,1258.0662130745343,116_216_23_1_20250116_102753_doughnut_ground.wav
172.2783486066223,1247.9429290263813,116_216_23_1_20250116_102753_doughnut_ground.wav
174.3940595449264,1198.5019829031053,116_216_23_1_20250116_102753_doughnut_ground.wav
176.50977048323048,1164.7811260956353,116_216_23_1_20250116_102753_doughnut_ground.wav
178.62548142153457,1161.0936130743667,116_216_23_1_20250116_102753_doughnut_ground.wav
180.74119235983866,1181.3385868412236,116_216_23_1_20250116_102753_doughnut_ground.wav
182.85690329814275,1211.6561519091158,116_216_23_1_20250116_102753_doughnut_ground.wav
184.97261423644682,1207.446678864577,116_216_23_1_20250116_102753_doughnut_ground.wav
187.0883251747509,1159.6760994849064,116_216_23_1_20250116_102753_doughnut_ground.wav
189.204036113055,1117.2763512142963,116_216_23_1_20250116_102753_doughnut_ground.wav
191.3197470513591,1091.1895801255218,116_216_23_1_20250116_102753_doughnut_ground.wav
193.43545798966315,1070.670874895785,116_216_23_1_20250116_102753_doughnut_ground.wav
195.55116892796727,1061.2925324640066,116_216_23_1_20250116_102753_doughnut_ground.wav
197.66687986627136,1057.1075175921546,116_216_23_1_20250116_102753_doughnut_ground.wav
199.78259080457545,1024.080251644812,116_216_23_1_20250116_102753_doughnut_ground.wav
201.8983017428795,981.9194888761355,116_216_23_1_20250116_102753_doughnut_ground.wav
204.0140126811836,960.0213382419922,116_216_23_1_20250116_102753_doughnut_ground.wav
206.1297236194877,974.0221044955575,116_216_23_1_20250116_102753_doughnut_ground.wav
208.24543455779175,1020.3275490453241,116_216_23_1_20250116_102753_doughnut_ground.wav
210.36114549609584,1082.8189658840167,116_216_23_1_20250116_102753_doughnut_ground.wav
212.47685643439996,1120.0129895070431,116_216_23_1_20250116_102753_doughnut_ground.wav
214.59256737270405,1112.8569412018119,116_216_23_1_20250116_102753_doughnut_ground.wav
216.70827831100812,1067.6978461698764,116_216_23_1_20250116_102753_doughnut_ground.wav
218.8239892493122,1010.1801680941334,116_216_23_1_20250116_102753_doughnut_ground.wav
220.9397001876163,974.1524294921045,116_216_23_1_20250116_102753_doughnut_ground.wav
223.05541112592036,970.1440638037589,116_216_23_1_20250116_102753_doughnut_ground.wav
225.17112206422445,982.1546764755919,116_216_23_1_20250116_102753_doughnut_ground.wav
227.28683300252857,1005.9145049342562,116_216_23_1_20250116_102753_doughnut_ground.wav
229.40254394083266,1044.4134508440507,116_216_23_1_20250116_102753_doughnut_ground.wav
231.51825487913672,1059.8759910607814,116_216_23_1_20250116_102753_doughnut_ground.wav
233.6339658174408,1044.5469141122394,116_216_23_1_20250116_102753_doughnut_ground.wav
235.7496767557449,1015.9409312145982,116_216_23_1_20250116_102753_doughnut_ground.wav
237.86538769404896,973.9315768695013,116_216_23_1_20250116_102753_doughnut_ground.wav
239.98109863235305,946.0150525756309,116_216_23_1_20250116_102753_doughnut_ground.wav
242.09680957065714,937.4469661496961,116_216_23_1_20250116_102753_doughnut_ground.wav
244.21252050896126,949.5963154608846,116_216_23_1_20250116_102753_doughnut_ground.wav
246.32823144726532,982.545432212027,116_216_23_1_20250116_102753_doughnut_ground.wav
248.44394238556941,1013.802259525715,116_216_23_1_20250116_102753_doughnut_ground.wav
250.55965332387348,1031.661890064015,116_216_23_1_20250116_102753_doughnut_ground.wav
252.67536426217757,1069.5970200738448,116_216_23_1_20250116_102753_doughnut_ground.wav
254.79107520048166,1109.796256201168,116_216_23_1_20250116_102753_doughnut_ground.wav
256.9067861387858,1145.0662614183666,116_216_23_1_20250116_102753_doughnut_ground.wav
259.02249707708984,1168.8275299750794,116_216_23_1_20250116_102753_doughnut_ground.wav
261.1382080153939,1191.4786292363717,116_216_23_1_20250116_102753_doughnut_ground.wav
263.25391895369796,1218.2464048753943,116_216_23_1_20250116_102753_doughnut_ground.wav
265.3696298920021,1226.4087819451488,116_216_23_1_20250116_102753_doughnut_ground.wav
267.4853408303062,1189.9488194664168,116_216_23_1_20250116_102753_doughnut_ground.wav
269.60105176861026,1127.0472226978543,116_216_23_1_20250116_102753_doughnut_ground.wav
271.7167627069144,1067.402613923551,116_216_23_1_20250116_102753_doughnut_ground.wav
273.83247364521844,1036.315682157174,116_216_23_1_20250116_102753_doughnut_ground.wav
275.9481845835225,1039.5152270118692,116_216_23_1_20250116_102753_doughnut_ground.wav
278.06389552182657,1047.3227287427019,116_216_23_1_20250116_102753_doughnut_ground.wav
280.1796064601307,1047.421152147354,116_216_23_1_20250116_102753_doughnut_ground.wav
282.29531739843475,1025.8073674103507,116_216_23_1_20250116_102753_doughnut_ground.wav
284.41102833673887,1030.3072780319028,116_216_23_1_20250116_102753_doughnut_ground.wav
286.526739275043,1041.1267155911132,116_216_23_1_20250116_102753_doughnut_ground.wav
288.64245021334705,1023.9637555595626,116_216_23_1_20250116_102753_doughnut_ground.wav
290.75816115165117,1000.6641981609089,116_216_23_1_20250116_102753_doughnut_ground.wav
292.8738720899552,989.9843582872901,116_216_23_1_20250116_102753_doughnut_ground.wav
294.9895830282593,1004.6826701813084,116_216_23_1_20250116_102753_doughnut_ground.wav
297.10529396656335,1043.7387324390306,116_216_23_1_20250116_102753_doughnut_ground.wav
299.22100490486747,1078.2539803350255,116_216_23_1_20250116_102753_doughnut_ground.wav
301.3367158431716,1078.144754874679,116_216_23_1_20250116_102753_doughnut_ground.wav
303.45242678147565,1063.9515530630943,116_216_23_1_20250116_102753_doughnut_ground.wav
305.56813771977977,1050.1210786471552,116_216_23_1_20250116_102753_doughnut_ground.wav
307.68384865808383,1026.5379885052532,116_216_23_1_20250116_102753_doughnut_ground.wav
309.7995595963879,1008.0050013878805,116_216_23_1_20250116_102753_doughnut_ground.wav
311.91527053469196,1008.5740983544925,116_216_23_1_20250116_102753_doughnut_ground.wav
314.0309814729961,1023.1642320379169,116_216_23_1_20250116_102753_doughnut_ground.wav
316.1466924113002,1039.7925879979068,116_216_23_1_20250116_102753_doughnut_ground.wav
