time_ms,f0,ID
0.0,,116_216_35_1_20250116_103333_flannel_ground.wav
2.001177740947215,,116_216_35_1_20250116_103333_flannel_ground.wav
4.00235548189443,,116_216_35_1_20250116_103333_flannel_ground.wav
6.003533222841645,,116_216_35_1_20250116_103333_flannel_ground.wav
8.00471096378886,,116_216_35_1_20250116_103333_flannel_ground.wav
10.005888704736075,,116_216_35_1_20250116_103333_flannel_ground.wav
12.00706644568329,,116_216_35_1_20250116_103333_flannel_ground.wav
14.008244186630504,,116_216_35_1_20250116_103333_flannel_ground.wav
16.00942192757772,,116_216_35_1_20250116_103333_flannel_ground.wav
18.010599668524932,,116_216_35_1_20250116_103333_flannel_ground.wav
20.01177740947215,,116_216_35_1_20250116_103333_flannel_ground.wav
22.012955150419366,,116_216_35_1_20250116_103333_flannel_ground.wav
24.01413289136658,,116_216_35_1_20250116_103333_flannel_ground.wav
26.015310632313792,,116_216_35_1_20250116_103333_flannel_ground.wav
28.01648837326101,,116_216_35_1_20250116_103333_flannel_ground.wav
30.017666114208225,,116_216_35_1_20250116_103333_flannel_ground.wav
32.01884385515544,,116_216_35_1_20250116_103333_flannel_ground.wav
34.02002159610265,,116_216_35_1_20250116_103333_flannel_ground.wav
36.021199337049865,,116_216_35_1_20250116_103333_flannel_ground.wav
38.022377077997085,,116_216_35_1_20250116_103333_flannel_ground.wav
40.0235548189443,,116_216_35_1_20250116_103333_flannel_ground.wav
42.02473255989151,,116_216_35_1_20250116_103333_flannel_ground.wav
44.02591030083873,,116_216_35_1_20250116_103333_flannel_ground.wav
46.027088041785944,,116_216_35_1_20250116_103333_flannel_ground.wav
48.02826578273316,,116_216_35_1_20250116_103333_flannel_ground.wav
50.02944352368037,,116_216_35_1_20250116_103333_flannel_ground.wav
52.030621264627584,,116_216_35_1_20250116_103333_flannel_ground.wav
54.031799005574804,,116_216_35_1_20250116_103333_flannel_ground.wav
56.03297674652202,,116_216_35_1_20250116_103333_flannel_ground.wav
58.03415448746923,,116_216_35_1_20250116_103333_flannel_ground.wav
60.03533222841645,,116_216_35_1_20250116_103333_flannel_ground.wav
62.036509969363664,,116_216_35_1_20250116_103333_flannel_ground.wav
64.03768771031088,,116_216_35_1_20250116_103333_flannel_ground.wav
66.03886545125809,,116_216_35_1_20250116_103333_flannel_ground.wav
68.0400431922053,,116_216_35_1_20250116_103333_flannel_ground.wav
70.04122093315252,,116_216_35_1_20250116_103333_flannel_ground.wav
72.04239867409973,,116_216_35_1_20250116_103333_flannel_ground.wav
74.04357641504696,,116_216_35_1_20250116_103333_flannel_ground.wav
76.04475415599417,,116_216_35_1_20250116_103333_flannel_ground.wav
78.04593189694138,,116_216_35_1_20250116_103333_flannel_ground.wav
80.0471096378886,,116_216_35_1_20250116_103333_flannel_ground.wav
82.04828737883581,,116_216_35_1_20250116_103333_flannel_ground.wav
84.04946511978302,,116_216_35_1_20250116_103333_flannel_ground.wav
86.05064286073024,,116_216_35_1_20250116_103333_flannel_ground.wav
88.05182060167746,,116_216_35_1_20250116_103333_flannel_ground.wav
90.05299834262468,,116_216_35_1_20250116_103333_flannel_ground.wav
92.05417608357189,,116_216_35_1_20250116_103333_flannel_ground.wav
94.0553538245191,,116_216_35_1_20250116_103333_flannel_ground.wav
96.05653156546632,,116_216_35_1_20250116_103333_flannel_ground.wav
98.05770930641353,,116_216_35_1_20250116_103333_flannel_ground.wav
100.05888704736074,,116_216_35_1_20250116_103333_flannel_ground.wav
102.06006478830795,,116_216_35_1_20250116_103333_flannel_ground.wav
104.06124252925517,,116_216_35_1_20250116_103333_flannel_ground.wav
106.0624202702024,,116_216_35_1_20250116_103333_flannel_ground.wav
108.06359801114961,,116_216_35_1_20250116_103333_flannel_ground.wav
110.06477575209682,,116_216_35_1_20250116_103333_flannel_ground.wav
112.06595349304403,,116_216_35_1_20250116_103333_flannel_ground.wav
114.06713123399125,,116_216_35_1_20250116_103333_flannel_ground.wav
116.06830897493846,,116_216_35_1_20250116_103333_flannel_ground.wav
118.06948671588567,,116_216_35_1_20250116_103333_flannel_ground.wav
120.0706644568329,,116_216_35_1_20250116_103333_flannel_ground.wav
122.07184219778011,,116_216_35_1_20250116_103333_flannel_ground.wav
124.07301993872733,,116_216_35_1_20250116_103333_flannel_ground.wav
126.07419767967454,,116_216_35_1_20250116_103333_flannel_ground.wav
128.07537542062175,,116_216_35_1_20250116_103333_flannel_ground.wav
130.07655316156897,,116_216_35_1_20250116_103333_flannel_ground.wav
132.07773090251618,,116_216_35_1_20250116_103333_flannel_ground.wav
134.0789086434634,,116_216_35_1_20250116_103333_flannel_ground.wav
136.0800863844106,,116_216_35_1_20250116_103333_flannel_ground.wav
138.08126412535782,,116_216_35_1_20250116_103333_flannel_ground.wav
140.08244186630503,,116_216_35_1_20250116_103333_flannel_ground.wav
142.08361960725225,,116_216_35_1_20250116_103333_flannel_ground.wav
144.08479734819946,,116_216_35_1_20250116_103333_flannel_ground.wav
146.0859750891467,,116_216_35_1_20250116_103333_flannel_ground.wav
148.0871528300939,,116_216_35_1_20250116_103333_flannel_ground.wav
150.08833057104113,,116_216_35_1_20250116_103333_flannel_ground.wav
152.08950831198834,,116_216_35_1_20250116_103333_flannel_ground.wav
154.09068605293555,,116_216_35_1_20250116_103333_flannel_ground.wav
156.09186379388277,,116_216_35_1_20250116_103333_flannel_ground.wav
158.09304153482998,,116_216_35_1_20250116_103333_flannel_ground.wav
160.0942192757772,,116_216_35_1_20250116_103333_flannel_ground.wav
162.0953970167244,,116_216_35_1_20250116_103333_flannel_ground.wav
164.09657475767162,,116_216_35_1_20250116_103333_flannel_ground.wav
166.09775249861883,,116_216_35_1_20250116_103333_flannel_ground.wav
168.09893023956604,,116_216_35_1_20250116_103333_flannel_ground.wav
170.10010798051326,,116_216_35_1_20250116_103333_flannel_ground.wav
172.10128572146047,,116_216_35_1_20250116_103333_flannel_ground.wav
174.10246346240768,,116_216_35_1_20250116_103333_flannel_ground.wav
176.10364120335493,,116_216_35_1_20250116_103333_flannel_ground.wav
178.10481894430214,,116_216_35_1_20250116_103333_flannel_ground.wav
180.10599668524935,,116_216_35_1_20250116_103333_flannel_ground.wav
182.10717442619656,,116_216_35_1_20250116_103333_flannel_ground.wav
184.10835216714378,,116_216_35_1_20250116_103333_flannel_ground.wav
186.109529908091,,116_216_35_1_20250116_103333_flannel_ground.wav
188.1107076490382,,116_216_35_1_20250116_103333_flannel_ground.wav
190.11188538998542,,116_216_35_1_20250116_103333_flannel_ground.wav
192.11306313093263,,116_216_35_1_20250116_103333_flannel_ground.wav
194.11424087187984,,116_216_35_1_20250116_103333_flannel_ground.wav
196.11541861282706,,116_216_35_1_20250116_103333_flannel_ground.wav
198.11659635377427,,116_216_35_1_20250116_103333_flannel_ground.wav
200.11777409472148,,116_216_35_1_20250116_103333_flannel_ground.wav
202.1189518356687,,116_216_35_1_20250116_103333_flannel_ground.wav
204.1201295766159,,116_216_35_1_20250116_103333_flannel_ground.wav
206.12130731756312,,116_216_35_1_20250116_103333_flannel_ground.wav
208.12248505851034,,116_216_35_1_20250116_103333_flannel_ground.wav
210.12366279945758,,116_216_35_1_20250116_103333_flannel_ground.wav
212.1248405404048,,116_216_35_1_20250116_103333_flannel_ground.wav
214.126018281352,,116_216_35_1_20250116_103333_flannel_ground.wav
216.12719602229922,,116_216_35_1_20250116_103333_flannel_ground.wav
218.12837376324643,,116_216_35_1_20250116_103333_flannel_ground.wav
220.12955150419364,,116_216_35_1_20250116_103333_flannel_ground.wav
222.13072924514086,,116_216_35_1_20250116_103333_flannel_ground.wav
224.13190698608807,,116_216_35_1_20250116_103333_flannel_ground.wav
226.13308472703528,,116_216_35_1_20250116_103333_flannel_ground.wav
228.1342624679825,,116_216_35_1_20250116_103333_flannel_ground.wav
230.1354402089297,,116_216_35_1_20250116_103333_flannel_ground.wav
232.13661794987692,,116_216_35_1_20250116_103333_flannel_ground.wav
234.13779569082413,,116_216_35_1_20250116_103333_flannel_ground.wav
236.13897343177135,,116_216_35_1_20250116_103333_flannel_ground.wav
238.14015117271856,,116_216_35_1_20250116_103333_flannel_ground.wav
240.1413289136658,,116_216_35_1_20250116_103333_flannel_ground.wav
242.14250665461302,,116_216_35_1_20250116_103333_flannel_ground.wav
244.14368439556023,,116_216_35_1_20250116_103333_flannel_ground.wav
246.14486213650744,,116_216_35_1_20250116_103333_flannel_ground.wav
248.14603987745465,,116_216_35_1_20250116_103333_flannel_ground.wav
250.14721761840187,,116_216_35_1_20250116_103333_flannel_ground.wav
252.14839535934908,,116_216_35_1_20250116_103333_flannel_ground.wav
254.1495731002963,,116_216_35_1_20250116_103333_flannel_ground.wav
256.1507508412435,,116_216_35_1_20250116_103333_flannel_ground.wav
258.1519285821907,,116_216_35_1_20250116_103333_flannel_ground.wav
260.15310632313793,,116_216_35_1_20250116_103333_flannel_ground.wav
262.1542840640851,,116_216_35_1_20250116_103333_flannel_ground.wav
264.15546180503236,,116_216_35_1_20250116_103333_flannel_ground.wav
266.15663954597954,,116_216_35_1_20250116_103333_flannel_ground.wav
268.1578172869268,,116_216_35_1_20250116_103333_flannel_ground.wav
270.15899502787397,,116_216_35_1_20250116_103333_flannel_ground.wav
272.1601727688212,,116_216_35_1_20250116_103333_flannel_ground.wav
274.1613505097684,,116_216_35_1_20250116_103333_flannel_ground.wav
276.16252825071564,,116_216_35_1_20250116_103333_flannel_ground.wav
278.1637059916628,,116_216_35_1_20250116_103333_flannel_ground.wav
280.16488373261006,,116_216_35_1_20250116_103333_flannel_ground.wav
282.16606147355725,,116_216_35_1_20250116_103333_flannel_ground.wav
284.1672392145045,,116_216_35_1_20250116_103333_flannel_ground.wav
286.1684169554517,,116_216_35_1_20250116_103333_flannel_ground.wav
288.1695946963989,,116_216_35_1_20250116_103333_flannel_ground.wav
290.17077243734616,,116_216_35_1_20250116_103333_flannel_ground.wav
292.1719501782934,,116_216_35_1_20250116_103333_flannel_ground.wav
294.1731279192406,,116_216_35_1_20250116_103333_flannel_ground.wav
296.1743056601878,,116_216_35_1_20250116_103333_flannel_ground.wav
298.175483401135,,116_216_35_1_20250116_103333_flannel_ground.wav
300.17666114208225,,116_216_35_1_20250116_103333_flannel_ground.wav
302.17783888302944,,116_216_35_1_20250116_103333_flannel_ground.wav
304.1790166239767,,116_216_35_1_20250116_103333_flannel_ground.wav
306.18019436492386,,116_216_35_1_20250116_103333_flannel_ground.wav
308.1813721058711,,116_216_35_1_20250116_103333_flannel_ground.wav
310.1825498468183,,116_216_35_1_20250116_103333_flannel_ground.wav
312.18372758776553,,116_216_35_1_20250116_103333_flannel_ground.wav
314.1849053287127,,116_216_35_1_20250116_103333_flannel_ground.wav
316.18608306965996,,116_216_35_1_20250116_103333_flannel_ground.wav
318.18726081060714,,116_216_35_1_20250116_103333_flannel_ground.wav
320.1884385515544,,116_216_35_1_20250116_103333_flannel_ground.wav
322.18961629250157,,116_216_35_1_20250116_103333_flannel_ground.wav
324.1907940334488,,116_216_35_1_20250116_103333_flannel_ground.wav
326.191971774396,,116_216_35_1_20250116_103333_flannel_ground.wav
328.19314951534324,,116_216_35_1_20250116_103333_flannel_ground.wav
330.1943272562904,,116_216_35_1_20250116_103333_flannel_ground.wav
332.19550499723766,,116_216_35_1_20250116_103333_flannel_ground.wav
334.19668273818485,,116_216_35_1_20250116_103333_flannel_ground.wav
336.1978604791321,,116_216_35_1_20250116_103333_flannel_ground.wav
338.1990382200793,,116_216_35_1_20250116_103333_flannel_ground.wav
340.2002159610265,,116_216_35_1_20250116_103333_flannel_ground.wav
342.2013937019737,,116_216_35_1_20250116_103333_flannel_ground.wav
344.20257144292094,,116_216_35_1_20250116_103333_flannel_ground.wav
346.2037491838681,,116_216_35_1_20250116_103333_flannel_ground.wav
348.20492692481537,,116_216_35_1_20250116_103333_flannel_ground.wav
350.20610466576255,,116_216_35_1_20250116_103333_flannel_ground.wav
352.20728240670985,,116_216_35_1_20250116_103333_flannel_ground.wav
354.20846014765704,,116_216_35_1_20250116_103333_flannel_ground.wav
356.2096378886043,,116_216_35_1_20250116_103333_flannel_ground.wav
358.21081562955146,,116_216_35_1_20250116_103333_flannel_ground.wav
