time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,1.840669944490309e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.024954727099406805,-3.971439328192792e-05
2.0,0.0,2.0799284947843507e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025136853108859457,5.421139752990833e-05
4.0,-4.8828125e-05,2.3272178929168936e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02532509228027664,0.00014485441636673694
6.0,-2.44140625e-05,2.5801765796391675e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025517646971059862,0.00023080987512059636
8.0,-0.0001007080078125,2.836449445523512e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025712724448279167,0.00031092780601373965
10.0,6.103515625e-05,3.093769157864823e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02590859879552666,0.0003843167030260868
12.0,-0.000213623046875,3.349881119736306e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026103553790996697,0.00045032774638578015
14.0,-3.662109374999976e-05,3.6026498927145675e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026295963917532184,0.0005085378210344851
16.0,-0.0001922607421874,3.850048969083713e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026484286577123695,0.0005587315737105753
18.0,0.0001403808593749,4.0902249939167096e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026667110977402292,0.000600882731538454
20.0,-0.0001983642578125,4.321741958302658e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02684334401397459,0.0006351349149383212
22.0,-9.765624999999808e-05,4.5434060472509886e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027012076942889783,0.0006617822284505004
24.0,3.0517578125e-05,4.75410464484156e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02717246282974432,0.0006812499371113349
26.0,-9.46044921875043e-05,4.952558013086128e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027323527525139328,0.0006940754276057886
28.0,0.0002532958984375,5.137122300393414e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02746401971274741,0.0007008894158369971
30.0,7.62939453125e-05,5.3056279525319146e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027592287906115984,0.0007023970791431134
32.0,5.1879882812473226e-05,5.455770667707669e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02770657804759574,0.0006993585649830998
34.0,-1.2207031250016248e-05,5.585660788511947e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02780545171100435,0.0006925683177379785
36.0,-0.0001892089843749,5.694204852134237e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02788807654147752,0.0006828329713776292
38.0,-6.7138671875e-05,5.781249091854742e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02795433549024509,0.0006709480462022216
40.0,6.103515625e-05,5.847016913843904e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.028004398616325882,0.0006576740679786404
42.0,-9.46044921875e-05,5.8919544507646176e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.028038605520379855,0.0006437127723311878
44.0,-4.8828125e-05,5.91672225801075e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.028057459023801516,0.0006296838274166541
46.0,5.187988281250096e-05,5.922054325529187e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.028061517847104055,0.000616102271320377
48.0,-0.0001495361328125,5.908730341569809e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02805137549680748,0.0006033588259163583
50.0,0.0002899169921875,5.8774747843691816e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.028027583453015634,0.0005917100742144192
52.0,0.0001007080078125,5.8293385460584274e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02799094166536447,0.0005812846501568904
54.0,-0.00015869140625,5.7657208966034784e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027942515272193786,0.0005721020549966713
56.0,-5.18798828125e-05,5.688233519728946e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027883531103328064,0.0005640953852435713
58.0,4.2724609374996175e-05,5.5987512248911336e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027815416282539224,0.0005571328996552791
60.0,6.103515625e-05,5.4990603948349245e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027739530622299096,0.0005510372938388147
62.0,-0.0001434326171874,5.3906965950744e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027657043010486448,0.0005456025429014554
64.0,-3.0517578124942632e-06,5.275257040568026e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027569169263155793,0.000540608370723365
66.0,-1.2207031250003826e-05,5.154482859814932e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027477234744792956,0.0005358324900796206
68.0,-0.0001464843749999,5.029993107871476e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027382471896354107,0.0005310606883080152
70.0,-0.0001678466796875,4.903171213902354e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027285933798002194,0.0005260948023792097
72.0,9.765625000000574e-05,4.775244324530136e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027188554566060768,0.0005207587295977969
74.0,3.0517578124999997e-06,4.6474963942253766e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.027091311559557355,0.0005149027051058893
76.0,-0.0002899169921875,4.521143258565297e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026995130284734287,0.0005084060341875219
78.0,-5.18798828125e-05,4.397335032810646e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026900886220869502,0.0005011783837965112
80.0,-0.00018310546875,4.277215219407301e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02680944981349989,0.000493159710972962
82.0,-2.13623046875e-05,4.161630222143442e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026721465353682715,0.0004843189239334789
84.0,-4.57763671875e-05,4.051247057271218e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02663744058088264,0.0004746514272414071
86.0,5.18798828125e-05,3.946521305880105e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02655772228799675,0.0004641757787981335
88.0,-4.57763671875e-05,3.847583101689874e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026482409534118432,0.0004529297299056009
90.0,-0.0001068115234375,3.7541709238406406e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026411303246944774,0.0004409659557701009
92.0,-3.662109374999618e-05,3.6657388701932e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026343987880289254,0.0004283478457969909
94.0,-4.882812500000765e-05,3.581743550595833e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02628004980011545,0.00041514573254409435
96.0,-2.746582031251148e-05,3.501685476266009e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02621910879054971,0.00040143382157641506
98.0,-0.0001037597656249,3.425123546408841e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026160829081240497,0.0003872879052571756
100.0,-0.0002288818359375,3.351764837302151e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026104987695711,0.000372783813111912
102.0,-0.0001007080078124,3.281368391009403e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.026051401214361888,0.00035799648806069724
104.0,-6.7138671875e-05,3.2137940135845185e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025999962920154576,0.0003429995540659835
106.0,-1.220703125e-05,3.1490440766728866e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02595067461840931,0.00032786523829011273
108.0,-7.62939453125e-05,3.087147431338878e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.02590355827084583,0.00031266450731568354
110.0,-0.000152587890625,3.028243395429317e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025858719927607184,0.0002974672796997693
112.0,-0.000152587890625,2.972463290863874e-05,116_216_46_1_20250116_103828_cherry_board.wav,0.025816259552256464,0.00028234259804424237
