time,CoG,filename
30.736636418749125,985.6699955594432,116_216_17_1_20250116_102622_yellow_board.wav
32.85234735705321,966.3395106743285,116_216_17_1_20250116_102622_yellow_board.wav
34.968058295357295,976.9427064927532,116_216_17_1_20250116_102622_yellow_board.wav
37.083769233661386,1004.2574692178716,116_216_17_1_20250116_102622_yellow_board.wav
39.19948017196546,1014.8589479392214,116_216_17_1_20250116_102622_yellow_board.wav
41.31519111026956,1036.239032861661,116_216_17_1_20250116_102622_yellow_board.wav
43.430902048573635,1044.8413082469397,116_216_17_1_20250116_102622_yellow_board.wav
45.546612986877726,1062.0659166441253,116_216_17_1_20250116_102622_yellow_board.wav
47.66232392518181,1094.0533387837581,116_216_17_1_20250116_102622_yellow_board.wav
49.7780348634859,1128.5024046310996,116_216_17_1_20250116_102622_yellow_board.wav
51.89374580178999,1142.0355157170811,116_216_17_1_20250116_102622_yellow_board.wav
54.009456740094066,1138.5017803420103,116_216_17_1_20250116_102622_yellow_board.wav
56.125167678398164,1136.0389981933608,116_216_17_1_20250116_102622_yellow_board.wav
58.24087861670224,1134.289356564598,116_216_17_1_20250116_102622_yellow_board.wav
60.35658955500633,1157.7646512381766,116_216_17_1_20250116_102622_yellow_board.wav
62.472300493310414,1166.7536968556678,116_216_17_1_20250116_102622_yellow_board.wav
64.58801143161449,1153.8958956899044,116_216_17_1_20250116_102622_yellow_board.wav
66.7037223699186,1135.8539955375559,116_216_17_1_20250116_102622_yellow_board.wav
68.81943330822268,1130.8229834661267,116_216_17_1_20250116_102622_yellow_board.wav
70.93514424652676,1125.2583848334561,116_216_17_1_20250116_102622_yellow_board.wav
73.05085518483084,1103.1261277130318,116_216_17_1_20250116_102622_yellow_board.wav
75.16656612313494,1090.790232439128,116_216_17_1_20250116_102622_yellow_board.wav
77.28227706143902,1089.4146169151156,116_216_17_1_20250116_102622_yellow_board.wav
79.3979879997431,1091.5647442242512,116_216_17_1_20250116_102622_yellow_board.wav
81.51369893804718,1079.38942197151,116_216_17_1_20250116_102622_yellow_board.wav
83.62940987635129,1043.41640264939,116_216_17_1_20250116_102622_yellow_board.wav
85.74512081465537,1002.4085822782096,116_216_17_1_20250116_102622_yellow_board.wav
87.86083175295944,972.1177022463942,116_216_17_1_20250116_102622_yellow_board.wav
89.97654269126355,947.6015332628684,116_216_17_1_20250116_102622_yellow_board.wav
92.09225362956762,925.2184679499505,116_216_17_1_20250116_102622_yellow_board.wav
94.2079645678717,907.9425274401908,116_216_17_1_20250116_102622_yellow_board.wav
96.32367550617579,899.8768754506879,116_216_17_1_20250116_102622_yellow_board.wav
98.4393864444799,900.0770880182309,116_216_17_1_20250116_102622_yellow_board.wav
100.55509738278396,910.5800658392039,116_216_17_1_20250116_102622_yellow_board.wav
102.67080832108805,949.7510265746034,116_216_17_1_20250116_102622_yellow_board.wav
104.78651925939214,991.9392401662878,116_216_17_1_20250116_102622_yellow_board.wav
106.90223019769624,1013.871374468583,116_216_17_1_20250116_102622_yellow_board.wav
109.0179411360003,1018.095279352415,116_216_17_1_20250116_102622_yellow_board.wav
111.1336520743044,1016.4829700204602,116_216_17_1_20250116_102622_yellow_board.wav
113.24936301260848,1008.6015755468029,116_216_17_1_20250116_102622_yellow_board.wav
115.36507395091259,1004.085591083637,116_216_17_1_20250116_102622_yellow_board.wav
117.48078488921665,1010.0660778605261,116_216_17_1_20250116_102622_yellow_board.wav
119.59649582752074,1025.6638685032995,116_216_17_1_20250116_102622_yellow_board.wav
121.71220676582483,1039.587540187209,116_216_17_1_20250116_102622_yellow_board.wav
123.82791770412891,1044.3602145056573,116_216_17_1_20250116_102622_yellow_board.wav
125.943628642433,1043.5745049377315,116_216_17_1_20250116_102622_yellow_board.wav
128.0593395807371,1045.7050992312102,116_216_17_1_20250116_102622_yellow_board.wav
130.17505051904118,1053.7384052180264,116_216_17_1_20250116_102622_yellow_board.wav
132.29076145734524,1057.283478124305,116_216_17_1_20250116_102622_yellow_board.wav
134.40647239564936,1054.7748286072238,116_216_17_1_20250116_102622_yellow_board.wav
136.52218333395345,1054.712755867946,116_216_17_1_20250116_102622_yellow_board.wav
138.6378942722575,1052.905007577653,116_216_17_1_20250116_102622_yellow_board.wav
140.7536052105616,1050.5080043496846,116_216_17_1_20250116_102622_yellow_board.wav
142.8693161488657,1036.1672628079523,116_216_17_1_20250116_102622_yellow_board.wav
144.98502708716978,994.0548704092912,116_216_17_1_20250116_102622_yellow_board.wav
147.10073802547385,941.2319048795383,116_216_17_1_20250116_102622_yellow_board.wav
149.21644896377794,902.8495830334875,116_216_17_1_20250116_102622_yellow_board.wav
151.33215990208205,879.1354920689845,116_216_17_1_20250116_102622_yellow_board.wav
153.44787084038612,873.1276604756114,116_216_17_1_20250116_102622_yellow_board.wav
155.5635817786902,876.9323109009478,116_216_17_1_20250116_102622_yellow_board.wav
157.6792927169943,900.4681768344283,116_216_17_1_20250116_102622_yellow_board.wav
159.7950036552984,942.4489485042064,116_216_17_1_20250116_102622_yellow_board.wav
161.91071459360248,948.8662310585426,116_216_17_1_20250116_102622_yellow_board.wav
164.02642553190654,936.2587462656545,116_216_17_1_20250116_102622_yellow_board.wav
166.14213647021063,923.6986282489746,116_216_17_1_20250116_102622_yellow_board.wav
168.25784740851475,914.7599562839042,116_216_17_1_20250116_102622_yellow_board.wav
170.3735583468188,919.6587797342585,116_216_17_1_20250116_102622_yellow_board.wav
172.4892692851229,952.7657212326301,116_216_17_1_20250116_102622_yellow_board.wav
174.604980223427,1009.7835993394265,116_216_17_1_20250116_102622_yellow_board.wav
176.72069116173108,1074.6854202105176,116_216_17_1_20250116_102622_yellow_board.wav
178.83640210003514,1113.7565673548554,116_216_17_1_20250116_102622_yellow_board.wav
180.95211303833923,1122.4832071988003,116_216_17_1_20250116_102622_yellow_board.wav
183.06782397664335,1103.7387309545857,116_216_17_1_20250116_102622_yellow_board.wav
185.18353491494742,1073.504364034978,116_216_17_1_20250116_102622_yellow_board.wav
187.2992458532515,1041.0287075360764,116_216_17_1_20250116_102622_yellow_board.wav
189.4149567915556,1004.0973985531891,116_216_17_1_20250116_102622_yellow_board.wav
191.5306677298597,967.9992176227702,116_216_17_1_20250116_102622_yellow_board.wav
193.64637866816375,957.8699571795278,116_216_17_1_20250116_102622_yellow_board.wav
195.76208960646784,991.1132836869809,116_216_17_1_20250116_102622_yellow_board.wav
197.87780054477193,1041.3491106645688,116_216_17_1_20250116_102622_yellow_board.wav
199.99351148307605,1079.4683993502704,116_216_17_1_20250116_102622_yellow_board.wav
202.1092224213801,1106.5986295602281,116_216_17_1_20250116_102622_yellow_board.wav
204.2249333596842,1103.6414535830825,116_216_17_1_20250116_102622_yellow_board.wav
206.3406442979883,1109.9110823927265,116_216_17_1_20250116_102622_yellow_board.wav
208.45635523629235,1117.9327962392206,116_216_17_1_20250116_102622_yellow_board.wav
210.57206617459644,1133.632979920909,116_216_17_1_20250116_102622_yellow_board.wav
212.68777711290053,1120.8440626573977,116_216_17_1_20250116_102622_yellow_board.wav
214.80348805120462,1098.4599391808695,116_216_17_1_20250116_102622_yellow_board.wav
216.91919898950871,1091.9659688959734,116_216_17_1_20250116_102622_yellow_board.wav
219.0349099278128,1101.1551695503024,116_216_17_1_20250116_102622_yellow_board.wav
221.1506208661169,1111.5753743587768,116_216_17_1_20250116_102622_yellow_board.wav
223.26633180442096,1142.328192758153,116_216_17_1_20250116_102622_yellow_board.wav
225.38204274272505,1200.782071787749,116_216_17_1_20250116_102622_yellow_board.wav
227.49775368102914,1267.3899212466151,116_216_17_1_20250116_102622_yellow_board.wav
