time_ms,f0,ID
0.0,99.609251546816,116_216_19_1_20250116_102654_leather_board.wav
2.0051192240334097,99.64097667572568,116_216_19_1_20250116_102654_leather_board.wav
4.010238448066819,102.69886433013845,116_216_19_1_20250116_102654_leather_board.wav
6.015357672100229,102.68793087415897,116_216_19_1_20250116_102654_leather_board.wav
8.020476896133639,102.65258855760084,116_216_19_1_20250116_102654_leather_board.wav
10.025596120167048,102.58832181917771,116_216_19_1_20250116_102654_leather_board.wav
12.030715344200457,101.48427507455317,116_216_19_1_20250116_102654_leather_board.wav
14.035834568233867,99.66192185473619,116_216_19_1_20250116_102654_leather_board.wav
16.040953792267278,99.16446269101581,116_216_19_1_20250116_102654_leather_board.wav
18.046073016300685,99.11716524619031,116_216_19_1_20250116_102654_leather_board.wav
20.051192240334096,99.08466730161135,116_216_19_1_20250116_102654_leather_board.wav
22.056311464367504,99.2604254342654,116_216_19_1_20250116_102654_leather_board.wav
24.061430688400915,99.4250691941484,116_216_19_1_20250116_102654_leather_board.wav
26.066549912434326,99.49084756022289,116_216_19_1_20250116_102654_leather_board.wav
28.071669136467733,99.52524564261135,116_216_19_1_20250116_102654_leather_board.wav
30.076788360501144,99.51830687360948,116_216_19_1_20250116_102654_leather_board.wav
32.081907584534555,99.43670319547884,116_216_19_1_20250116_102654_leather_board.wav
34.08702680856796,99.95132787680893,116_216_19_1_20250116_102654_leather_board.wav
36.09214603260137,99.97017434224139,116_216_19_1_20250116_102654_leather_board.wav
38.09726525663478,99.97253103213095,116_216_19_1_20250116_102654_leather_board.wav
40.10238448066819,,116_216_19_1_20250116_102654_leather_board.wav
42.1075037047016,,116_216_19_1_20250116_102654_leather_board.wav
44.11262292873501,,116_216_19_1_20250116_102654_leather_board.wav
46.11774215276842,,116_216_19_1_20250116_102654_leather_board.wav
48.12286137680183,,116_216_19_1_20250116_102654_leather_board.wav
50.12798060083524,,116_216_19_1_20250116_102654_leather_board.wav
52.13309982486865,,116_216_19_1_20250116_102654_leather_board.wav
54.13821904890206,,116_216_19_1_20250116_102654_leather_board.wav
56.143338272935466,,116_216_19_1_20250116_102654_leather_board.wav
58.148457496968874,,116_216_19_1_20250116_102654_leather_board.wav
60.15357672100229,,116_216_19_1_20250116_102654_leather_board.wav
62.158695945035696,,116_216_19_1_20250116_102654_leather_board.wav
64.16381516906911,,116_216_19_1_20250116_102654_leather_board.wav
66.1689343931025,,116_216_19_1_20250116_102654_leather_board.wav
68.17405361713593,,116_216_19_1_20250116_102654_leather_board.wav
70.17917284116935,,116_216_19_1_20250116_102654_leather_board.wav
72.18429206520274,,116_216_19_1_20250116_102654_leather_board.wav
74.18941128923615,,116_216_19_1_20250116_102654_leather_board.wav
76.19453051326956,,116_216_19_1_20250116_102654_leather_board.wav
78.19964973730298,,116_216_19_1_20250116_102654_leather_board.wav
80.20476896133638,,116_216_19_1_20250116_102654_leather_board.wav
82.20988818536978,,116_216_19_1_20250116_102654_leather_board.wav
84.2150074094032,,116_216_19_1_20250116_102654_leather_board.wav
86.22012663343662,,116_216_19_1_20250116_102654_leather_board.wav
88.22524585747001,,116_216_19_1_20250116_102654_leather_board.wav
