time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.489021889448583e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011380893757399362,-8.622465344550018e-05
2.0,0.0,3.852100752445301e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011496258288829202,1.2397756382935764e-05
4.0,3.051757812500001e-06,4.2165646308365496e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011612062894491659,0.00010693283834762073
6.0,7.62939453125e-05,4.576615524882322e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.01172646532028878,0.00019562308103771885
8.0,-0.0003570556640625,4.926227573045552e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011837550911407153,0.0002771101883070933
10.0,7.62939453125e-05,5.2603737489496166e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011943722382514227,0.00035043533655567603
12.0,0.0002838134765625,5.575142181087376e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012043736777135723,0.00041500632257291417
14.0,-0.0003692626953125,5.867570415977752e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012136652806497885,0.00047056054836955405
16.0,2.1362304687498088e-05,6.136000405785869e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012221943643150665,0.0005171252150638024
18.0,0.0002685546875,6.379419317877061e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012299287470061392,0.000554976129853103
20.0,-0.0003509521484375,6.597179110550907e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012368478378721652,0.0005845963531358546
22.0,0.0001495361328125,6.789141036243035e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012429472283536327,0.0006066355624110184
24.0,-0.000494384765625,6.955714188971144e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012482399169873534,0.0006218706952835749
26.0,0.0001770019531249,7.098225051784127e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012527680513922003,0.0006311683614138118
28.0,-0.0002471923828125,7.218772222992322e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012565983123462101,0.0006354496269733544
30.0,-0.0001983642578125,7.319206621510962e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012597895108723127,0.0006356578240803073
32.0,8.850097656249905e-05,7.400951081987472e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012623868560611849,0.0006327297405047938
34.0,-0.0006805419921875,7.465221375977731e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012644289777891886,0.0006275700038127655
36.0,0.0003021240234375,7.512890348929353e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012659436098123573,0.0006210281182411725
38.0,-0.0001220703125,7.544351943456073e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012669432692474052,0.0006138775345695086
40.0,-0.0005340576171875,7.5593061990081e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012674184251599255,0.0006067960786307096
42.0,7.9345703125e-05,7.557760561658864e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.01267369314141156,0.0006003472470612386
44.0,-0.0002471923828125,7.540393791011204e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012668175030713292,0.00059496481166
46.0,-9.568084172184577e-18,7.508112703484023e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012657918050987507,0.0005909477628960462
48.0,-9.155273437522953e-06,7.461762578880072e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012643190781097666,0.0005884693388534468
50.0,-0.0002288818359375,7.402107720329671e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012624236070412008,0.0005875943786043421
52.0,-0.0001159667968749,7.329902194392739e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012601293515735024,0.0005882976132346987
54.0,5.4931640625e-05,7.246030987774892e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012574644312385473,0.0005904805654422047
56.0,0.0002593994140625,7.151614745159226e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012544644533552793,0.0005939870374438949
58.0,-0.0003936767578125,7.047877151108616e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012511682992276247,0.0005986170760383436
60.0,-3.0517578125e-05,6.936020878756139e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012476141825431874,0.0006041392705987079
62.0,0.0002410888671875,6.816678251355884e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012438221947155288,0.0006103013513123922
64.0,-0.000439453125,6.689986273766997e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012397966889315158,0.0006168393209981922
66.0,0.000506591796875,6.556300748594103e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012355489704487514,0.0006234855872552221
68.0,-0.0002593994140625,6.416376650262719e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012311030277941691,0.0006299764734508734
70.0,-0.0002288818359375,6.271367445066679e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012264955111592486,0.0006360591154365007
72.0,2.4414062500013384e-05,6.122540609204332e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012217666932815743,0.0006414974580464482
74.0,-5.4931640625e-05,5.9711156571244005e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.01216955322964034,0.000646077052526542
76.0,2.74658203125e-05,5.8181111491683227e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012120937639018182,0.0006496085345107365
78.0,-0.0003509521484375,5.664372318957527e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012072088725139107,0.0006519298680165337
80.0,0.000213623046875,5.510507184693341e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.012023199679461067,0.0006529075760941422
82.0,-0.0002044677734375,5.3570346165450665e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.0119744353675823,0.0006524372281041461
84.0,-0.00025634765625,5.204490805384271e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.01192596615857399,0.0006504434251522502
86.0,-6.7138671875e-05,5.053695160035757e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.01187805241106551,0.0006468794120591361
88.0,-0.0002410888671875,4.905314761603545e-05,116_216_18_1_20250116_102638_hunger_board.wav,0.011830906083137685,0.0006417262963778728
