time_ms,f0,ID
0.0,,116_216_16_1_20250116_102611_pasta_board.wav
2.009649957698816,,116_216_16_1_20250116_102611_pasta_board.wav
4.019299915397632,,116_216_16_1_20250116_102611_pasta_board.wav
6.0289498730964475,,116_216_16_1_20250116_102611_pasta_board.wav
8.038599830795263,,116_216_16_1_20250116_102611_pasta_board.wav
10.048249788494077,,116_216_16_1_20250116_102611_pasta_board.wav
12.057899746192895,,116_216_16_1_20250116_102611_pasta_board.wav
14.06754970389171,,116_216_16_1_20250116_102611_pasta_board.wav
16.077199661590527,,116_216_16_1_20250116_102611_pasta_board.wav
18.08684961928934,,116_216_16_1_20250116_102611_pasta_board.wav
20.096499576988155,,116_216_16_1_20250116_102611_pasta_board.wav
22.106149534686974,,116_216_16_1_20250116_102611_pasta_board.wav
24.11579949238579,,116_216_16_1_20250116_102611_pasta_board.wav
26.125449450084602,,116_216_16_1_20250116_102611_pasta_board.wav
28.13509940778342,,116_216_16_1_20250116_102611_pasta_board.wav
30.144749365482237,,116_216_16_1_20250116_102611_pasta_board.wav
32.15439932318105,,116_216_16_1_20250116_102611_pasta_board.wav
34.16404928087987,,116_216_16_1_20250116_102611_pasta_board.wav
36.17369923857868,,116_216_16_1_20250116_102611_pasta_board.wav
38.1833491962775,,116_216_16_1_20250116_102611_pasta_board.wav
40.19299915397631,,116_216_16_1_20250116_102611_pasta_board.wav
42.20264911167513,,116_216_16_1_20250116_102611_pasta_board.wav
44.21229906937395,,116_216_16_1_20250116_102611_pasta_board.wav
46.22194902707276,,116_216_16_1_20250116_102611_pasta_board.wav
48.23159898477158,,116_216_16_1_20250116_102611_pasta_board.wav
50.24124894247039,,116_216_16_1_20250116_102611_pasta_board.wav
52.250898900169204,,116_216_16_1_20250116_102611_pasta_board.wav
54.260548857868024,,116_216_16_1_20250116_102611_pasta_board.wav
56.27019881556684,,116_216_16_1_20250116_102611_pasta_board.wav
58.279848773265655,,116_216_16_1_20250116_102611_pasta_board.wav
60.289498730964475,,116_216_16_1_20250116_102611_pasta_board.wav
62.29914868866329,,116_216_16_1_20250116_102611_pasta_board.wav
64.3087986463621,,116_216_16_1_20250116_102611_pasta_board.wav
66.31844860406092,,116_216_16_1_20250116_102611_pasta_board.wav
68.32809856175975,,116_216_16_1_20250116_102611_pasta_board.wav
70.33774851945856,,116_216_16_1_20250116_102611_pasta_board.wav
